x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.25,1886-08-25 00:00:00,ON,1886,8,25,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.26,1886-08-26 00:00:00,ON,1886,8,26,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.27,1886-08-27 00:00:00,ON,1886,8,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.28,1886-08-28 00:00:00,ON,1886,8,28,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.29,1886-08-29 00:00:00,ON,1886,8,29,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.30,1886-08-30 00:00:00,ON,1886,8,30,,,,,,,22.1,,22.1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.8.31,1886-08-31 00:00:00,ON,1886,8,31,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.1,1886-09-01 00:00:00,ON,1886,9,1,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.2,1886-09-02 00:00:00,ON,1886,9,2,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.3,1886-09-03 00:00:00,ON,1886,9,3,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.4,1886-09-04 00:00:00,ON,1886,9,4,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.5,1886-09-05 00:00:00,ON,1886,9,5,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.6,1886-09-06 00:00:00,ON,1886,9,6,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.7,1886-09-07 00:00:00,ON,1886,9,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.8,1886-09-08 00:00:00,ON,1886,9,8,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.9,1886-09-09 00:00:00,ON,1886,9,9,,,,,,,4.6,,4.6,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.10,1886-09-10 00:00:00,ON,1886,9,10,,,,,,,3.3,,3.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.11,1886-09-11 00:00:00,ON,1886,9,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.12,1886-09-12 00:00:00,ON,1886,9,12,,,,,,,8.9,,8.9,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.13,1886-09-13 00:00:00,ON,1886,9,13,,,,,,,4.8,,4.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.14,1886-09-14 00:00:00,ON,1886,9,14,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.15,1886-09-15 00:00:00,ON,1886,9,15,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.16,1886-09-16 00:00:00,ON,1886,9,16,,,,,,,24.1,,24.1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.17,1886-09-17 00:00:00,ON,1886,9,17,,,,,,,2.8,,2.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.18,1886-09-18 00:00:00,ON,1886,9,18,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.19,1886-09-19 00:00:00,ON,1886,9,19,,,,,,,15.7,,15.7,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.20,1886-09-20 00:00:00,ON,1886,9,20,,,,,,,0.5,,0.5,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.21,1886-09-21 00:00:00,ON,1886,9,21,,,,,,,1,,1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.22,1886-09-22 00:00:00,ON,1886,9,22,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.23,1886-09-23 00:00:00,ON,1886,9,23,,,,,,,9.9,,9.9,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.24,1886-09-24 00:00:00,ON,1886,9,24,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.25,1886-09-25 00:00:00,ON,1886,9,25,,,,,,,3,,3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.26,1886-09-26 00:00:00,ON,1886,9,26,,,,,,,7.1,,7.1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.27,1886-09-27 00:00:00,ON,1886,9,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.28,1886-09-28 00:00:00,ON,1886,9,28,,,,,,,6.1,,6.1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.29,1886-09-29 00:00:00,ON,1886,9,29,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.9.30,1886-09-30 00:00:00,ON,1886,9,30,,,,,,,5.3,,5.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.1,1886-10-01 00:00:00,ON,1886,10,1,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.2,1886-10-02 00:00:00,ON,1886,10,2,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.3,1886-10-03 00:00:00,ON,1886,10,3,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.4,1886-10-04 00:00:00,ON,1886,10,4,,,,,,,2.8,,2.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.5,1886-10-05 00:00:00,ON,1886,10,5,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.6,1886-10-06 00:00:00,ON,1886,10,6,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.7,1886-10-07 00:00:00,ON,1886,10,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.8,1886-10-08 00:00:00,ON,1886,10,8,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.9,1886-10-09 00:00:00,ON,1886,10,9,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.10,1886-10-10 00:00:00,ON,1886,10,10,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.11,1886-10-11 00:00:00,ON,1886,10,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.12,1886-10-12 00:00:00,ON,1886,10,12,,,,,,,2,,2,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.13,1886-10-13 00:00:00,ON,1886,10,13,,,,,,,0.3,,0.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.14,1886-10-14 00:00:00,ON,1886,10,14,,,,,,,8.4,,8.4,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.15,1886-10-15 00:00:00,ON,1886,10,15,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.16,1886-10-16 00:00:00,ON,1886,10,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.17,1886-10-17 00:00:00,ON,1886,10,17,,,,,,,22.9,,22.9,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.18,1886-10-18 00:00:00,ON,1886,10,18,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.19,1886-10-19 00:00:00,ON,1886,10,19,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.20,1886-10-20 00:00:00,ON,1886,10,20,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.21,1886-10-21 00:00:00,ON,1886,10,21,,,,,,,2.8,,2.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.22,1886-10-22 00:00:00,ON,1886,10,22,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.23,1886-10-23 00:00:00,ON,1886,10,23,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.24,1886-10-24 00:00:00,ON,1886,10,24,,,,,,,1,,1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.25,1886-10-25 00:00:00,ON,1886,10,25,,,,,,,0.5,,0.5,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.26,1886-10-26 00:00:00,ON,1886,10,26,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.27,1886-10-27 00:00:00,ON,1886,10,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.28,1886-10-28 00:00:00,ON,1886,10,28,,,,,,,17.8,,17.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.29,1886-10-29 00:00:00,ON,1886,10,29,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.30,1886-10-30 00:00:00,ON,1886,10,30,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.10.31,1886-10-31 00:00:00,ON,1886,10,31,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.1,1886-11-01 00:00:00,ON,1886,11,1,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.2,1886-11-02 00:00:00,ON,1886,11,2,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.3,1886-11-03 00:00:00,ON,1886,11,3,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.4,1886-11-04 00:00:00,ON,1886,11,4,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.5,1886-11-05 00:00:00,ON,1886,11,5,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.6,1886-11-06 00:00:00,ON,1886,11,6,,,,,,,7.6,,0,,7.6,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.7,1886-11-07 00:00:00,ON,1886,11,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.8,1886-11-08 00:00:00,ON,1886,11,8,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.9,1886-11-09 00:00:00,ON,1886,11,9,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.10,1886-11-10 00:00:00,ON,1886,11,10,,,,,,,3.3,,3.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.11,1886-11-11 00:00:00,ON,1886,11,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.12,1886-11-12 00:00:00,ON,1886,11,12,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.13,1886-11-13 00:00:00,ON,1886,11,13,,,,,,,0.5,,0,,0.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.14,1886-11-14 00:00:00,ON,1886,11,14,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.15,1886-11-15 00:00:00,ON,1886,11,15,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.16,1886-11-16 00:00:00,ON,1886,11,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.17,1886-11-17 00:00:00,ON,1886,11,17,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.18,1886-11-18 00:00:00,ON,1886,11,18,,,,,,,39.9,,39.4,,0.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.19,1886-11-19 00:00:00,ON,1886,11,19,,,,,,,0.3,,0,,0.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.20,1886-11-20 00:00:00,ON,1886,11,20,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.21,1886-11-21 00:00:00,ON,1886,11,21,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.22,1886-11-22 00:00:00,ON,1886,11,22,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.23,1886-11-23 00:00:00,ON,1886,11,23,,,,,,,8.6,,8.6,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.24,1886-11-24 00:00:00,ON,1886,11,24,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.25,1886-11-25 00:00:00,ON,1886,11,25,,,,,,,2,,0,,2,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.26,1886-11-26 00:00:00,ON,1886,11,26,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.27,1886-11-27 00:00:00,ON,1886,11,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.28,1886-11-28 00:00:00,ON,1886,11,28,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.29,1886-11-29 00:00:00,ON,1886,11,29,,,,,,,3.3,,3.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.11.30,1886-11-30 00:00:00,ON,1886,11,30,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.1,1886-12-01 00:00:00,ON,1886,12,1,,,,,,,0.3,,0,,0.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.2,1886-12-02 00:00:00,ON,1886,12,2,,,,,,,0.3,,0,,0.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.3,1886-12-03 00:00:00,ON,1886,12,3,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.4,1886-12-04 00:00:00,ON,1886,12,4,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.5,1886-12-05 00:00:00,ON,1886,12,5,,,,,,,0.5,,0,,0.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.6,1886-12-06 00:00:00,ON,1886,12,6,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.7,1886-12-07 00:00:00,ON,1886,12,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.8,1886-12-08 00:00:00,ON,1886,12,8,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.9,1886-12-09 00:00:00,ON,1886,12,9,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.10,1886-12-10 00:00:00,ON,1886,12,10,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.11,1886-12-11 00:00:00,ON,1886,12,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.12,1886-12-12 00:00:00,ON,1886,12,12,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.13,1886-12-13 00:00:00,ON,1886,12,13,,,,,,,6.6,,6.6,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.14,1886-12-14 00:00:00,ON,1886,12,14,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.15,1886-12-15 00:00:00,ON,1886,12,15,,,,,,,1.5,,0,,1.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.16,1886-12-16 00:00:00,ON,1886,12,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.17,1886-12-17 00:00:00,ON,1886,12,17,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.18,1886-12-18 00:00:00,ON,1886,12,18,,,,,,,4.1,,0,,4.1,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.19,1886-12-19 00:00:00,ON,1886,12,19,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.20,1886-12-20 00:00:00,ON,1886,12,20,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.21,1886-12-21 00:00:00,ON,1886,12,21,,,,,,,0.3,,0,,0.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.22,1886-12-22 00:00:00,ON,1886,12,22,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.23,1886-12-23 00:00:00,ON,1886,12,23,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.24,1886-12-24 00:00:00,ON,1886,12,24,,,,,,,17.8,,0,,17.8,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.25,1886-12-25 00:00:00,ON,1886,12,25,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.26,1886-12-26 00:00:00,ON,1886,12,26,,,,,,,0.8,,0,,0.8,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.27,1886-12-27 00:00:00,ON,1886,12,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.28,1886-12-28 00:00:00,ON,1886,12,28,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.29,1886-12-29 00:00:00,ON,1886,12,29,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.30,1886-12-30 00:00:00,ON,1886,12,30,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1886.12.31,1886-12-31 00:00:00,ON,1886,12,31,,,,,,,17.8,,0,,17.8,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1887.1.1,1887-01-01 00:00:00,ON,1887,1,1,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1887.1.2,1887-01-02 00:00:00,ON,1887,1,2,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1887.1.3,1887-01-03 00:00:00,ON,1887,1,3,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1887.1.4,1887-01-04 00:00:00,ON,1887,1,4,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
