Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000143028.8	SYPL2	43	3.7612001156935624	11
ENSG00000143036.16	SLC44A3	76	4.330733340286331	13
ENSG00000143067.4	ZNF697	54	3.9889840465642745	12
ENSG00000143105.7	KCNA10	5	1.6094379124341003	5
ENSG00000143110.11	C1orf162	98	4.584967478670572	14
ENSG00000143119.13	CD53	135	4.90527477843843	15
ENSG00000143127.12	ITGA10	62	4.127134385045092	12
ENSG00000143178.12	TBX19	252	5.529429087511423	17
ENSG00000143184.4	XCL1	18	2.8903717578961645	9
ENSG00000143194.12	MAEL	4	1.3862943611198906	4
ENSG00000143195.12	ILDR2	79	4.3694478524670215	13
ENSG00000143217.8	NECTIN4	260	5.560681631015528	17
ENSG00000143226.13	FCGR2A	88	4.477336814478207	14
ENSG00000143248.12	RGS5	9	2.1972245773362196	6
ENSG00000143318.12	CASQ1	22	3.091042453358316	9
ENSG00000143341.11	HMCN1	14	2.6390573296152584	8
ENSG00000143355.15	LHX9	5	1.6094379124341003	5
ENSG00000143369.14	ECM1	106	4.663439094112067	14
ENSG00000143387.12	CTSK	137	4.919980925828125	15
ENSG00000143429.10	LSP1P4	64	4.1588830833596715	13
ENSG00000143450.16	OAZ3	13	2.5649493574615367	8
ENSG00000143452.15	HORMAD1	9	2.1972245773362196	6
ENSG00000143469.18	SYT14	13	2.5649493574615367	8
ENSG00000143476.17	DTL	258	5.552959584921617	17
ENSG00000143479.16	DYRK3	131	4.875197323201151	15
ENSG00000143493.12	INTS7	298	5.697093486505405	17
ENSG00000143494.15	VASH2	35	3.5553480614894135	11
ENSG00000143498.17	TAF1A	117	4.762173934797756	14
ENSG00000143502.14	SUSD4	69	4.23410650459726	13
ENSG00000143507.17	DUSP10	258	5.552959584921617	17
ENSG00000143512.12	HHIPL2	8	2.0794415416798357	6
ENSG00000143546.9	S100A8	108	4.68213122712422	14
ENSG00000143590.13	EFNA3	56	4.02535169073515	12
ENSG00000143603.18	KCNN3	13	2.5649493574615367	8
ENSG00000143630.9	HCN3	274	5.6131281063880705	17
ENSG00000143631.10	FLG	9	2.1972245773362196	6
ENSG00000143633.12	C1orf131	272	5.605802066295998	17
ENSG00000143669.13	LYST	302	5.71042701737487	17
ENSG00000143768.12	LEFTY2	25	3.2188758248682006	10
ENSG00000143786.7	CNIH3	25	3.2188758248682006	10
ENSG00000143845.14	ETNK2	289	5.666426688112432	17
ENSG00000143851.15	PTPN7	17	2.833213344056216	8
ENSG00000143858.11	SYT2	8	2.0794415416798357	6
ENSG00000143867.6	OSR1	313	5.746203190540153	17
ENSG00000143869.6	GDF7	4	1.3862943611198906	4
ENSG00000143882.11	ATP6V1C2	296	5.69035945432406	17
ENSG00000143919.14	CAMKMT	89	4.48863636973214	14
ENSG00000143921.7	ABCG8	18	2.8903717578961645	9
ENSG00000143942.4	CHAC2	77	4.343805421853684	13
ENSG00000143951.15	WDPCP	313	5.746203190540153	17
ENSG00000143994.13	ABHD1	52	3.9512437185814275	12
ENSG00000144031.11	ANKRD53	23	3.1354942159291497	9
ENSG00000144045.13	DQX1	12	2.4849066497880004	7
ENSG00000144057.15	ST6GAL2	308	5.730099782973574	17
ENSG00000144063.3	MALL	51	3.9318256327243257	12
ENSG00000144120.12	TMEM177	266	5.583496308781699	17
ENSG00000144130.11	NT5DC4	14	2.6390573296152584	8
ENSG00000144152.12	FBLN7	52	3.9512437185814275	12
ENSG00000144158.4	AL078621.1	5	1.6094379124341003	5
ENSG00000144182.16	LIPT1	121	4.795790545596741	15
ENSG00000144199.11	FAHD2B	286	5.655991810819852	17
ENSG00000144214.9	LYG1	19	2.9444389791664403	9
ENSG00000144218.18	AFF3	97	4.574710978503383	14
ENSG00000144229.11	THSD7B	5	1.6094379124341003	5
ENSG00000144230.16	GPR17	18	2.8903717578961645	9
ENSG00000144278.14	GALNT13	7	1.9459101490553132	6
ENSG00000144306.14	SCRN3	242	5.488937726156687	17
ENSG00000144354.13	CDCA7	247	5.5093883366279774	17
ENSG00000144362.11	PHOSPHO2	79	4.3694478524670215	13
ENSG00000144369.12	FAM171B	123	4.812184355372417	15
ENSG00000144395.17	CCDC150	113	4.727387818712341	14
ENSG00000144426.18	NBEAL1	274	5.6131281063880705	17
ENSG00000144481.16	TRPM8	109	4.6913478822291435	14
ENSG00000144488.14	ESPNL	262	5.568344503761097	17
ENSG00000144559.10	TAMM41	164	5.099866427824199	15
ENSG00000144596.12	GRIP2	24	3.1780538303479458	9
ENSG00000144642.21	RBMS3	292	5.676753802268282	17
ENSG00000144648.15	ACKR2	27	3.295836866004329	10
ENSG00000144649.8	FAM198A	29	3.367295829986474	10
ENSG00000144668.11	ITGA9	23	3.1354942159291497	9
ENSG00000144671.10	SLC22A14	19	2.9444389791664403	9
ENSG00000144681.10	STAC	38	3.6375861597263857	11
ENSG00000144730.17	IL17RD	129	4.859812404361672	15
ENSG00000144736.13	SHQ1	213	5.3612921657094255	16
ENSG00000144792.9	ZNF660	124	4.820281565605037	15
ENSG00000144810.15	COL8A1	34	3.5263605246161616	11
ENSG00000144821.9	MYH15	20	2.995732273553991	9
ENSG00000144837.8	PLA1A	8	2.0794415416798357	6
ENSG00000144847.12	IGSF11	50	3.912023005428146	12
ENSG00000144852.17	NR1I2	36	3.58351893845611	11
ENSG00000144868.13	TMEM108	58	4.060443010546419	12
ENSG00000144891.17	AGTR1	167	5.117993812416755	16
ENSG00000144893.12	MED12L	155	5.043425116919247	15
ENSG00000144908.13	ALDH1L1	223	5.407171771460119	16
ENSG00000145002.12	FAM86B2	9	2.1972245773362196	6
ENSG00000145020.15	AMT	29	3.367295829986474	10
ENSG00000145040.3	UCN2	8	2.0794415416798357	6
ENSG00000145088.8	EAF2	46	3.828641396489095	11
ENSG00000145107.15	TM4SF19	5	1.6094379124341003	5
ENSG00000145147.19	SLIT2	229	5.43372200355424	17
ENSG00000145192.12	AHSG	7	1.9459101490553132	6
ENSG00000145194.18	ECE2	19	2.9444389791664403	9
ENSG00000145198.14	VWA5B2	18	2.8903717578961645	9
ENSG00000145217.13	SLC26A1	19	2.9444389791664403	9
ENSG00000145241.10	CENPC	270	5.598421958998375	17
ENSG00000145246.13	ATP10D	259	5.556828061699537	17
ENSG00000145287.10	PLAC8	13	2.5649493574615367	8
ENSG00000145331.13	TRMT10A	231	5.442417710521793	17
ENSG00000145332.13	KLHL8	268	5.5909869805108565	17
ENSG00000145335.15	SNCA	226	5.420534999272286	16
ENSG00000145349.16	CAMK2D	312	5.7430031878094825	17
ENSG00000145358.6	DDIT4L	11	2.3978952727983707	7
ENSG00000145365.10	TIFA	130	4.867534450455582	15
ENSG00000145375.7	SPATA5	200	5.298317366548036	16
ENSG00000145414.8	NAF1	191	5.25227342804663	16
ENSG00000145416.13	MARCH1	114	4.736198448394496	14
ENSG00000145439.11	CBR4	296	5.69035945432406	17
ENSG00000145451.12	GLRA3	7	1.9459101490553132	6
ENSG00000145491.11	ROPN1L	33	3.4965075614664802	10
ENSG00000145506.13	NKD2	290	5.66988092298052	17
ENSG00000145536.15	ADAMTS16	7	1.9459101490553132	6
ENSG00000145569.5	OTULINL	39	3.6635616461296463	11
ENSG00000145700.9	ANKRD31	20	2.995732273553991	9
ENSG00000145703.15	IQGAP2	69	4.23410650459726	13
ENSG00000145721.11	LIX1	119	4.77912349311153	14
ENSG00000145723.16	GIN1	79	4.3694478524670215	13
ENSG00000145736.14	GTF2H2	141	4.948759890378168	15
ENSG00000145779.7	TNFAIP8	57	4.04305126783455	12
ENSG00000145824.12	CXCL14	54	3.9889840465642745	12
ENSG00000145832.14	SLC25A48	4	1.3862943611198906	4
ENSG00000145850.8	TIMD4	6	1.791759469228055	5
ENSG00000145861.7	C1QTNF2	42	3.7376696182833684	11
ENSG00000145911.5	N4BP3	273	5.60947179518496	17
ENSG00000145920.14	CPLX2	24	3.1780538303479458	9
ENSG00000145936.8	KCNMB1	14	2.6390573296152584	8
ENSG00000145945.6	FAM50B	36	3.58351893845611	11
ENSG00000145949.10	MYLK4	65	4.174387269895637	13
ENSG00000145982.12	FARS2	293	5.680172609017068	17
ENSG00000146005.3	PSD2	24	3.1780538303479458	9
ENSG00000146006.7	LRRTM2	4	1.3862943611198906	4
ENSG00000146013.10	GFRA3	13	2.5649493574615367	8
ENSG00000146039.10	SLC17A4	17	2.833213344056216	8
ENSG00000146049.1	KAAG1	26	3.258096538021482	10
ENSG00000146054.17	TRIM7	27	3.295836866004329	10
ENSG00000146070.16	PLA2G7	31	3.4339872044851463	10
ENSG00000146094.14	DOK3	99	4.59511985013459	14
ENSG00000146143.17	PRIM2	257	5.54907608489522	17
ENSG00000146147.14	MLIP	11	2.3978952727983707	7
ENSG00000146166.16	LGSN	201	5.303304908059076	16
ENSG00000146192.14	FGD2	111	4.709530201312334	14
ENSG00000146197.8	SCUBE3	17	2.833213344056216	8
ENSG00000146205.13	ANO7	93	4.532599493153256	14
ENSG00000146215.13	CRIP3	18	2.8903717578961645	9
ENSG00000146216.12	TTBK1	23	3.1354942159291497	9
ENSG00000146232.16	NFKBIE	219	5.389071729816501	16
ENSG00000146233.7	CYP39A1	37	3.6109179126442243	11
ENSG00000146242.8	TPBG	67	4.204692619390966	13
ENSG00000146243.13	IRAK1BP1	69	4.23410650459726	13
ENSG00000146267.11	FAXC	31	3.4339872044851463	10
ENSG00000146276.11	GABRR1	8	2.0794415416798357	6
ENSG00000146350.13	TBC1D32	112	4.718498871295094	14
ENSG00000146374.13	RSPO3	13	2.5649493574615367	8
ENSG00000146376.10	ARHGAP18	199	5.293304824724492	16
ENSG00000146409.11	SLC18B1	275	5.616771097666572	17
ENSG00000146410.11	MTFR2	130	4.867534450455582	15
ENSG00000146414.15	SHPRH	309	5.733341276897746	17
ENSG00000146453.12	PNLDC1	8	2.0794415416798357	6
ENSG00000146521.9	LINC01558	12	2.4849066497880004	7
ENSG00000146530.13	VWDE	81	4.394449154672439	13
ENSG00000146556.14	WASH2P	220	5.393627546352362	16
ENSG00000146666.5	LINC00525	11	2.3978952727983707	7
ENSG00000146677.7	AC004453.1	21	3.044522437723423	9
ENSG00000146678.9	IGFBP1	12	2.4849066497880004	7
ENSG00000146707.14	POMZP3	89	4.48863636973214	14
ENSG00000146755.10	TRIM50	17	2.833213344056216	8
ENSG00000146776.14	ATXN7L1	260	5.560681631015528	17
ENSG00000146856.14	AGBL3	26	3.258096538021482	10
ENSG00000146858.7	ZC3HAV1L	184	5.214935757608986	16
ENSG00000146859.6	TMEM140	182	5.204006687076795	16
ENSG00000146950.12	SHROOM2	216	5.375278407684165	16
ENSG00000146955.10	RAB19	35	3.5553480614894135	11
ENSG00000146966.12	DENND2A	131	4.875197323201151	15
ENSG00000147027.3	TMEM47	171	5.14166355650266	16
ENSG00000147036.11	LANCL3	6	1.791759469228055	5
ENSG00000147041.11	SYTL5	5	1.6094379124341003	5
ENSG00000147059.8	SPIN2A	4	1.3862943611198906	4
ENSG00000147082.17	CCNB3	49	3.8918202981106265	12
ENSG00000147100.10	SLC16A2	99	4.59511985013459	14
ENSG00000147117.7	ZNF157	24	3.1780538303479458	9
ENSG00000147119.3	CHST7	16	2.772588722239781	8
ENSG00000147121.15	KRBOX4	144	4.969813299576001	15
ENSG00000147166.10	ITGB1BP2	48	3.871201010907891	12
ENSG00000147168.12	IL2RG	5	1.6094379124341003	5
ENSG00000147174.11	GCNA	66	4.189654742026425	13
ENSG00000147206.16	NXF3	14	2.6390573296152584	8
ENSG00000147234.10	FRMPD3	7	1.9459101490553132	6
ENSG00000147246.9	HTR2C	24	3.1780538303479458	9
ENSG00000147255.18	IGSF1	99	4.59511985013459	14
ENSG00000147257.13	GPC3	8	2.0794415416798357	6
ENSG00000147408.14	CSGALNACT1	17	2.833213344056216	8
ENSG00000147421.17	HMBOX1	309	5.733341276897746	17
ENSG00000147437.9	GNRH1	27	3.295836866004329	10
ENSG00000147443.12	DOK2	38	3.6375861597263857	11
ENSG00000147485.12	PXDNL	43	3.7612001156935624	11
ENSG00000147509.13	RGS20	8	2.0794415416798357	6
ENSG00000147570.9	DNAJC5B	4	1.3862943611198906	4
ENSG00000147573.16	TRIM55	105	4.653960350157523	14
ENSG00000147576.16	ADHFE1	202	5.308267697401205	16
ENSG00000147586.9	MRPS28	305	5.720311776607412	17
ENSG00000147606.8	SLC26A7	20	2.995732273553991	9
ENSG00000147642.16	SYBU	109	4.6913478822291435	14
ENSG00000147647.12	DPYS	8	2.0794415416798357	6
ENSG00000147650.11	LRP12	292	5.676753802268282	17
ENSG00000147697.8	GSDMC	27	3.295836866004329	10
ENSG00000147724.11	FAM135B	64	4.1588830833596715	13
ENSG00000147852.15	VLDLR	143	4.962844630259907	15
ENSG00000147894.15	C9orf72	265	5.579729825986222	17
ENSG00000147912.12	FBXO10	194	5.267858159063328	16
ENSG00000148053.15	NTRK2	306	5.723585101952381	17
ENSG00000148057.15	IDNK	28	3.332204510175204	10
ENSG00000148082.9	SHC3	15	2.70805020110221	8
ENSG00000148090.11	AUH	183	5.209486152841421	16
ENSG00000148200.16	NR6A1	247	5.5093883366279774	17
ENSG00000148219.16	ASTN2	42	3.7376696182833684	11
ENSG00000148225.15	WDR31	107	4.672828834461906	14
ENSG00000148288.12	GBGT1	103	4.634728988229636	14
ENSG00000148291.9	SURF2	213	5.3612921657094255	16
ENSG00000148344.10	PTGES	223	5.407171771460119	16
ENSG00000148357.16	HMCN2	303	5.713732805509369	17
ENSG00000148377.5	IDI2	8	2.0794415416798357	6
ENSG00000148384.12	INPP5E	270	5.598421958998375	17
ENSG00000148459.15	PDSS1	190	5.247024072160486	16
ENSG00000148516.21	ZEB1	24	3.1780538303479458	9
ENSG00000148541.12	FAM13C	172	5.147494476813453	16
ENSG00000148600.14	CDHR1	258	5.552959584921617	17
ENSG00000148680.15	HTR7	7	1.9459101490553132	6
ENSG00000148734.7	NPFFR1	59	4.07753744390572	12
ENSG00000148735.14	PLEKHS1	15	2.70805020110221	8
ENSG00000148795.6	CYP17A1	41	3.713572066704308	11
ENSG00000148798.10	INA	141	4.948759890378168	15
ENSG00000148803.11	FUOM	212	5.356586274672012	16
ENSG00000148814.17	LRRC27	230	5.438079308923196	17
ENSG00000148826.8	NKX6-2	4	1.3862943611198906	4
ENSG00000148832.15	PAOX	205	5.3230099791384085	16
ENSG00000148835.10	TAF5	169	5.1298987149230735	16
ENSG00000148848.14	ADAM12	11	2.3978952727983707	7
ENSG00000148926.9	ADM	303	5.713732805509369	17
ENSG00000148935.11	GAS2	16	2.772588722239781	8
ENSG00000148942.14	SLC5A12	57	4.04305126783455	12
ENSG00000148948.7	LRRC4C	11	2.3978952727983707	7
ENSG00000148950.10	IMMP1L	219	5.389071729816501	16
ENSG00000149016.15	TUT1	250	5.521460917862246	17
ENSG00000149050.9	ZNF214	60	4.0943445622221	12
ENSG00000149090.11	PAMR1	15	2.70805020110221	8
ENSG00000149150.8	SLC43A1	97	4.574710978503383	14
ENSG00000149201.9	CCDC81	13	2.5649493574615367	8
ENSG00000149212.11	SESN3	308	5.730099782973574	17
ENSG00000149243.15	KLHL35	99	4.59511985013459	14
ENSG00000149256.15	TENM4	52	3.9512437185814275	12
ENSG00000149262.16	INTS4	281	5.638354669333745	17
ENSG00000149289.10	ZC3H12C	4	1.3862943611198906	4
ENSG00000149292.16	TTC12	207	5.332718793265369	16
ENSG00000149295.13	DRD2	35	3.5553480614894135	11
ENSG00000149300.9	C11orf52	6	1.791759469228055	5
ENSG00000149308.16	NPAT	297	5.6937321388027	17
ENSG00000149328.14	GLB1L2	62	4.127134385045092	12
ENSG00000149380.11	P4HA3	5	1.6094379124341003	5
ENSG00000149403.12	GRIK4	25	3.2188758248682006	10
ENSG00000149489.8	ROM1	22	3.091042453358316	9
ENSG00000149527.17	PLCH2	157	5.056245805348308	15
ENSG00000149531.15	FRG1BP	153	5.030437921392435	15
ENSG00000149548.14	CCDC15	47	3.8501476017100584	12
ENSG00000149557.13	FEZ1	34	3.5263605246161616	11
ENSG00000149564.11	ESAM	26	3.258096538021482	10
ENSG00000149575.5	SCN2B	155	5.043425116919247	15
ENSG00000149609.5	C20orf144	16	2.772588722239781	8
ENSG00000149633.11	KIAA1755	12	2.4849066497880004	7
ENSG00000149634.4	SPATA25	42	3.7376696182833684	11
ENSG00000149646.12	CNBD2	36	3.58351893845611	11
ENSG00000149654.9	CDH22	125	4.8283137373023015	15
ENSG00000149656.8	LINC00266-1	4	1.3862943611198906	4
ENSG00000149716.12	LTO1	280	5.634789603169249	17
ENSG00000149735.6	GPHA2	4	1.3862943611198906	4
ENSG00000149743.13	TRPT1	283	5.645446897643238	17
ENSG00000149781.12	FERMT3	123	4.812184355372417	15
ENSG00000149798.4	CDC42EP2	40	3.6888794541139363	11
ENSG00000149922.10	TBX6	21	3.044522437723423	9
ENSG00000149926.13	FAM57B	5	1.6094379124341003	5
ENSG00000149927.17	DOC2A	71	4.2626798770413155	13
ENSG00000149970.15	CNKSR2	69	4.23410650459726	13
ENSG00000149972.10	CNTN5	42	3.7376696182833684	11
ENSG00000150045.11	KLRF1	89	4.48863636973214	14
ENSG00000150051.13	MKX	117	4.762173934797756	14
ENSG00000150201.14	FXYD4	27	3.295836866004329	10
ENSG00000150281.6	CTF1	236	5.4638318050256105	17
ENSG00000150337.13	FCGR1A	54	3.9889840465642745	12
ENSG00000150433.9	TMEM218	194	5.267858159063328	16
ENSG00000150455.13	TIRAP	55	4.007333185232471	12
ENSG00000150456.10	EEF1AKMT1	85	4.442651256490317	13
ENSG00000150471.16	ADGRL3	15	2.70805020110221	8
ENSG00000150510.16	FAM124A	113	4.727387818712341	14
ENSG00000150540.13	HNMT	77	4.343805421853684	13
ENSG00000150594.6	ADRA2A	13	2.5649493574615367	8
ENSG00000150627.15	WDR17	4	1.3862943611198906	4
ENSG00000150630.3	VEGFC	17	2.833213344056216	8
ENSG00000150636.17	CCDC102B	11	2.3978952727983707	7
ENSG00000150637.8	CD226	22	3.091042453358316	9
ENSG00000150667.7	FSIP1	10	2.302585092994046	7
ENSG00000150672.17	DLG2	10	2.302585092994046	7
ENSG00000150756.13	FAM173B	205	5.3230099791384085	16
ENSG00000150764.13	DIXDC1	271	5.602118820879701	17
ENSG00000150773.10	PIH1D2	42	3.7376696182833684	11
ENSG00000150782.11	IL18	272	5.605802066295998	17
ENSG00000150783.9	TEX12	4	1.3862943611198906	4
ENSG00000150873.11	C2orf50	33	3.4965075614664802	10
ENSG00000150977.10	RILPL2	254	5.537334267018537	17
ENSG00000150995.19	ITPR1	38	3.6375861597263857	11
ENSG00000151006.7	PRSS53	128	4.852030263919617	15
ENSG00000151014.5	NOCT	60	4.0943445622221	12
ENSG00000151023.16	ENKUR	13	2.5649493574615367	8
ENSG00000151025.10	GPR158	196	5.278114659230517	16
ENSG00000151062.14	CACNA2D4	66	4.189654742026425	13
ENSG00000151067.21	CACNA1C	6	1.791759469228055	5
ENSG00000151093.7	OXSM	130	4.867534450455582	15
ENSG00000151117.8	TMEM86A	106	4.663439094112067	14
ENSG00000151136.14	BTBD11	21	3.044522437723423	9
ENSG00000151164.18	RAD9B	10	2.302585092994046	7
ENSG00000151229.12	SLC2A13	30	3.4011973816621555	10
ENSG00000151287.16	TEX30	123	4.812184355372417	15
ENSG00000151303.11	AL136982.1	15	2.70805020110221	8
ENSG00000151304.5	SRFBP1	181	5.198497031265826	16
ENSG00000151320.10	AKAP6	101	4.61512051684126	14
ENSG00000151322.18	NPAS3	209	5.342334251964811	16
ENSG00000151338.18	MIPOL1	175	5.1647859739235145	16
ENSG00000151360.9	ALLC	4	1.3862943611198906	4
ENSG00000151364.16	KCTD14	209	5.342334251964811	16
ENSG00000151365.2	THRSP	20	2.995732273553991	9
ENSG00000151388.10	ADAMTS12	78	4.356708826689592	13
ENSG00000151466.11	SCLT1	129	4.859812404361672	15
ENSG00000151470.12	C4orf33	163	5.093750200806762	15
ENSG00000151474.22	FRMD4A	271	5.602118820879701	17
ENSG00000151490.13	PTPRO	50	3.912023005428146	12
ENSG00000151498.11	ACAD8	243	5.493061443340548	17
ENSG00000151500.14	THYN1	130	4.867534450455582	15
ENSG00000151572.17	ANO4	5	1.6094379124341003	5
ENSG00000151575.14	TEX9	164	5.099866427824199	15
ENSG00000151611.14	MMAA	87	4.465908118654584	13
ENSG00000151617.16	EDNRA	4	1.3862943611198906	4
ENSG00000151623.14	NR3C2	45	3.8066624897703196	11
ENSG00000151632.17	AKR1C2	113	4.727387818712341	14
ENSG00000151640.12	DPYSL4	8	2.0794415416798357	6
ENSG00000151650.7	VENTX	18	2.8903717578961645	9
ENSG00000151665.12	PIGF	257	5.54907608489522	17
ENSG00000151687.14	ANKAR	46	3.828641396489095	11
ENSG00000151689.12	INPP1	128	4.852030263919617	15
ENSG00000151702.16	FLI1	18	2.8903717578961645	9
ENSG00000151715.7	TMEM45B	115	4.74493212836325	14
ENSG00000151725.11	CENPU	273	5.60947179518496	17
ENSG00000151743.10	AMN1	83	4.418840607796598	13
ENSG00000151773.12	CCDC122	48	3.871201010907891	12
ENSG00000151778.10	SERP2	38	3.6375861597263857	11
ENSG00000151790.8	TDO2	5	1.6094379124341003	5
ENSG00000151846.8	PABPC3	31	3.4339872044851463	10
ENSG00000151849.14	CENPJ	301	5.707110264748875	17
ENSG00000151876.12	FBXO4	85	4.442651256490317	13
ENSG00000151892.14	GFRA1	7	1.9459101490553132	6
ENSG00000151914.19	DST	102	4.624972813284271	14
ENSG00000151948.11	GLT1D1	24	3.1780538303479458	9
ENSG00000151967.18	SCHIP1	264	5.575949103146316	17
ENSG00000152056.16	AP1S3	93	4.532599493153256	14
ENSG00000152076.18	CCDC74B	57	4.04305126783455	12
ENSG00000152078.9	TMEM56	119	4.77912349311153	14
ENSG00000152128.13	TMEM163	22	3.091042453358316	9
ENSG00000152133.14	GPATCH11	196	5.278114659230517	16
ENSG00000152147.10	GEMIN6	295	5.68697535633982	17
ENSG00000152154.10	TMEM178A	69	4.23410650459726	13
ENSG00000152192.7	POU4F1	21	3.044522437723423	9
ENSG00000152193.7	RNF219	311	5.739792912179234	17
ENSG00000152208.12	GRID2	11	2.3978952727983707	7
ENSG00000152213.3	ARL11	51	3.9318256327243257	12
ENSG00000152229.18	PSTPIP2	73	4.290459441148391	13
ENSG00000152253.8	SPC25	213	5.3612921657094255	16
ENSG00000152270.8	PDE3B	7	1.9459101490553132	6
ENSG00000152284.4	TCF7L1	219	5.389071729816501	16
ENSG00000152292.16	SH2D6	34	3.5263605246161616	11
ENSG00000152315.4	KCNK13	24	3.1780538303479458	9
ENSG00000152348.15	ATG10	273	5.60947179518496	17
ENSG00000152359.14	POC5	247	5.5093883366279774	17
ENSG00000152377.13	SPOCK1	82	4.406719247264253	13
ENSG00000152380.9	FAM151B	10	2.302585092994046	7
ENSG00000152402.10	GUCY1A2	152	5.0238805208462765	15
ENSG00000152404.15	CWF19L2	301	5.707110264748875	17
ENSG00000152413.14	HOMER1	163	5.093750200806762	15
ENSG00000152422.15	XRCC4	205	5.3230099791384085	16
ENSG00000152433.14	ZNF547	53	3.970291913552122	12
ENSG00000152467.9	ZSCAN1	86	4.454347296253507	13
ENSG00000152475.6	ZNF837	243	5.493061443340548	17
ENSG00000152503.9	TRIM36	40	3.6888794541139363	11
ENSG00000152527.13	PLEKHH2	294	5.683579767338681	17
ENSG00000152580.8	IGSF10	189	5.241747015059643	16
ENSG00000152582.13	SPEF2	240	5.480638923341991	17
ENSG00000152583.12	SPARCL1	45	3.8066624897703196	11
ENSG00000152611.11	CAPSL	13	2.5649493574615367	8
ENSG00000152661.8	GJA1	7	1.9459101490553132	6
ENSG00000152669.8	CCNO	102	4.624972813284271	14
ENSG00000152672.7	CLEC4F	8	2.0794415416798357	6
ENSG00000152689.17	RASGRP3	69	4.23410650459726	13
ENSG00000152705.7	CATSPER3	4	1.3862943611198906	4
ENSG00000152763.16	WDR78	145	4.976733742420574	15
ENSG00000152779.13	SLC16A12	45	3.8066624897703196	11
ENSG00000152782.16	PANK1	197	5.2832037287379885	16
ENSG00000152804.10	HHEX	53	3.970291913552122	12
ENSG00000152910.18	CNTNAP4	11	2.3978952727983707	7
ENSG00000152953.12	STK32B	6	1.791759469228055	5
ENSG00000153012.11	LGI2	19	2.9444389791664403	9
ENSG00000153044.9	CENPH	163	5.093750200806762	15
ENSG00000153060.7	TEKT5	9	2.1972245773362196	6
ENSG00000153064.11	BANK1	94	4.543294782270004	14
ENSG00000153071.14	DAB2	95	4.553876891600541	14
ENSG00000153093.18	ACOXL	34	3.5263605246161616	11
ENSG00000153157.12	SYCP2L	5	1.6094379124341003	5
ENSG00000153162.8	BMP6	33	3.4965075614664802	10
ENSG00000153165.18	RGPD3	14	2.6390573296152584	8
ENSG00000153208.16	MERTK	153	5.030437921392435	15
ENSG00000153233.12	PTPRR	5	1.6094379124341003	5
ENSG00000153234.13	NR4A2	84	4.430816798843313	13
ENSG00000153237.17	CCDC148	27	3.295836866004329	10
ENSG00000153283.12	CD96	18	2.8903717578961645	9
ENSG00000153294.11	ADGRF4	18	2.8903717578961645	9
ENSG00000153303.17	FRMD1	33	3.4965075614664802	10
ENSG00000153347.9	FAM81B	34	3.5263605246161616	11
ENSG00000153363.12	LINC00467	76	4.330733340286331	13
ENSG00000153495.10	TEX29	12	2.4849066497880004	7
ENSG00000153531.13	ADPRHL1	241	5.484796933490655	17
