Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000230650.1	AC140479.2	29	3.367295829986474	10
ENSG00000230658.1	KLHL7-DT	8	2.0794415416798357	6
ENSG00000230665.3	THAP12P1	5	1.6094379124341003	5
ENSG00000230667.5	SETSIP	7	1.9459101490553132	6
ENSG00000230699.2	AL645608.2	5	1.6094379124341003	5
ENSG00000230701.2	FBXW4P1	12	2.4849066497880004	8
ENSG00000230707.1	AL589987.1	5	1.6094379124341003	5
ENSG00000230715.3	AC018638.2	21	3.044522437723423	9
ENSG00000230724.9	LINC01001	8	2.0794415416798357	6
ENSG00000230733.2	AC092171.2	54	3.9889840465642745	12
ENSG00000230736.2	AL021937.1	5	1.6094379124341003	5
ENSG00000230749.4	MEIS1-AS2	4	1.3862943611198906	4
ENSG00000230795.3	HLA-K	16	2.772588722239781	8
ENSG00000230797.2	YY2	10	2.302585092994046	7
ENSG00000230832.3	AC241584.1	5	1.6094379124341003	5
ENSG00000230844.2	ZNF674-AS1	52	3.9512437185814275	12
ENSG00000230863.3	AL137803.1	4	1.3862943611198906	4
ENSG00000230869.1	AGAP10P	7	1.9459101490553132	6
ENSG00000230882.1	AC005077.4	29	3.367295829986474	10
ENSG00000230896.1	AL604028.1	7	1.9459101490553132	6
ENSG00000230897.1	RPS18P12	6	1.791759469228055	5
ENSG00000230955.1	AL929472.2	5	1.6094379124341003	5
ENSG00000230979.3	AC079250.1	13	2.5649493574615367	8
ENSG00000231006.1	RPL7P32	7	1.9459101490553132	6
ENSG00000231007.5	CDC20P1	5	1.6094379124341003	5
ENSG00000231028.8	LINC00271	6	1.791759469228055	5
ENSG00000231043.3	AC007238.1	4	1.3862943611198906	4
ENSG00000231062.1	AC103563.2	4	1.3862943611198906	4
ENSG00000231064.7	AC234582.1	20	2.995732273553991	9
ENSG00000231066.3	NPM1P9	5	1.6094379124341003	5
ENSG00000231106.2	LINC01436	116	4.7535901911063645	15
ENSG00000231107.1	LINC01508	65	4.174387269895637	13
ENSG00000231119.2	AL031666.1	7	1.9459101490553132	6
ENSG00000231125.2	AF129075.1	6	1.791759469228055	5
ENSG00000231154.1	MORF4L2-AS1	5	1.6094379124341003	5
ENSG00000231160.9	KLF3-AS1	13	2.5649493574615367	8
ENSG00000231167.3	YBX1P2	8	2.0794415416798357	6
ENSG00000231177.4	LINC00852	10	2.302585092994046	7
ENSG00000231185.6	SPRY4-AS1	6	1.791759469228055	5
ENSG00000231203.1	KRT8P10	19	2.9444389791664403	9
ENSG00000231205.11	ZNF826P	11	2.3978952727983707	7
ENSG00000231240.1	KLF2P1	27	3.295836866004329	10
ENSG00000231245.2	C1DP1	4	1.3862943611198906	4
ENSG00000231290.5	APCDD1L-DT	9	2.1972245773362196	7
ENSG00000231295.1	AC004888.1	25	3.2188758248682006	10
ENSG00000231304.2	SGO1-AS1	7	1.9459101490553132	6
ENSG00000231305.3	AC112484.1	8	2.0794415416798357	6
ENSG00000231312.6	AC007388.1	73	4.290459441148391	13
ENSG00000231327.1	LINC01816	6	1.791759469228055	5
ENSG00000231365.5	AL359915.2	57	4.04305126783455	13
ENSG00000231367.5	AC011247.1	8	2.0794415416798357	6
ENSG00000231369.1	Z97353.1	4	1.3862943611198906	4
ENSG00000231402.1	WASF5P	4	1.3862943611198906	4
ENSG00000231419.6	LINC00689	6	1.791759469228055	5
ENSG00000231431.7	FAR2P4	36	3.58351893845611	11
ENSG00000231439.4	WASIR2	8	2.0794415416798357	6
ENSG00000231453.1	LINC01305	26	3.258096538021482	10
ENSG00000231482.3	AC105450.1	16	2.772588722239781	8
ENSG00000231503.4	PTMAP4	31	3.4339872044851463	11
ENSG00000231532.5	LINC01249	7	1.9459101490553132	6
ENSG00000231551.8	AC245100.4	4	1.3862943611198906	4
ENSG00000231574.5	LINC02015	5	1.6094379124341003	5
ENSG00000231584.8	FAHD2CP	6	1.791759469228055	5
ENSG00000231595.1	AC005224.1	6	1.791759469228055	5
ENSG00000231609.6	AC007098.1	8	2.0794415416798357	6
ENSG00000231652.2	AL590428.1	10	2.302585092994046	7
ENSG00000231663.1	AL355472.1	5	1.6094379124341003	5
ENSG00000231672.6	DIRC3	10	2.302585092994046	7
ENSG00000231711.2	LINC00899	171	5.14166355650266	16
ENSG00000231721.7	LINC-PINT	57	4.04305126783455	13
ENSG00000231731.7	AC010976.1	4	1.3862943611198906	4
ENSG00000231752.6	EMBP1	36	3.58351893845611	11
ENSG00000231767.4	AL136454.1	41	3.713572066704308	11
ENSG00000231770.5	TMEM44-AS1	101	4.61512051684126	14
ENSG00000231784.8	DBIL5P	9	2.1972245773362196	7
ENSG00000231789.2	PIK3CD-AS2	12	2.4849066497880004	8
ENSG00000231793.5	DOC2GP	7	1.9459101490553132	6
ENSG00000231794.5	AC009542.1	4	1.3862943611198906	4
ENSG00000231806.3	PCAT7	164	5.099866427824199	16
ENSG00000231840.1	AC073342.1	16	2.772588722239781	8
ENSG00000231841.1	FAM192BP	4	1.3862943611198906	4
ENSG00000231852.7	CYP21A2	14	2.6390573296152584	8
ENSG00000231856.2	AL162377.1	24	3.1780538303479458	10
ENSG00000231864.2	AL807752.3	72	4.276666119016055	13
ENSG00000231871.5	IPO9-AS1	14	2.6390573296152584	8
ENSG00000231880.2	KF459542.1	7	1.9459101490553132	6
ENSG00000231887.7	PRH1	10	2.302585092994046	7
ENSG00000231889.7	TRAF3IP2-AS1	42	3.7376696182833684	12
ENSG00000231890.7	DARS-AS1	7	1.9459101490553132	6
ENSG00000231908.1	IDH1-AS1	18	2.8903717578961645	9
ENSG00000231955.1	AC007383.3	16	2.772588722239781	8
ENSG00000231989.4	PPP1R2B	5	1.6094379124341003	5
ENSG00000231991.4	ANXA2P2	148	4.997212273764115	16
ENSG00000231995.2	AL590399.4	4	1.3862943611198906	4
ENSG00000232006.8	AC005537.1	14	2.6390573296152584	8
ENSG00000232040.3	ZBED9	84	4.430816798843313	14
ENSG00000232060.3	SLC4A1APP1	4	1.3862943611198906	4
ENSG00000232070.8	TMEM253	11	2.3978952727983707	7
ENSG00000232093.1	DCST1-AS1	7	1.9459101490553132	6
ENSG00000232098.3	AC012313.1	59	4.07753744390572	13
ENSG00000232104.3	RFX3-AS1	12	2.4849066497880004	8
ENSG00000232133.1	IMPDH1P10	6	1.791759469228055	5
ENSG00000232150.3	ST13P4	6	1.791759469228055	5
ENSG00000232160.6	RAP2C-AS1	17	2.833213344056216	9
ENSG00000232187.1	FTH1P7	15	2.70805020110221	8
ENSG00000232194.1	Z99943.1	4	1.3862943611198906	4
ENSG00000232229.5	LINC00865	4	1.3862943611198906	4
ENSG00000232303.2	DFFBP1	6	1.791759469228055	5
ENSG00000232325.4	AC093627.1	4	1.3862943611198906	4
ENSG00000232328.1	AC084030.1	6	1.791759469228055	5
ENSG00000232334.1	AL683842.1	4	1.3862943611198906	4
ENSG00000232346.1	Z74021.1	7	1.9459101490553132	6
ENSG00000232352.1	SEMA3B-AS1	4	1.3862943611198906	4
ENSG00000232358.1	AL050404.1	4	1.3862943611198906	4
ENSG00000232385.2	RPS3AP25	4	1.3862943611198906	4
ENSG00000232386.9	AC015712.1	19	2.9444389791664403	9
ENSG00000232434.2	AJM1	125	4.8283137373023015	15
ENSG00000232442.1	MHENCR	80	4.382026634673881	14
ENSG00000232445.1	AC006329.1	15	2.70805020110221	8
ENSG00000232453.6	AC105277.1	5	1.6094379124341003	5
ENSG00000232472.1	EEF1B2P3	30	3.4011973816621555	10
ENSG00000232499.2	AL391058.1	12	2.4849066497880004	8
ENSG00000232531.3	AC027612.3	7	1.9459101490553132	6
ENSG00000232533.1	AC093673.1	31	3.4339872044851463	11
ENSG00000232553.3	CLK2P1	5	1.6094379124341003	5
ENSG00000232573.1	RPL3P4	37	3.6109179126442243	11
ENSG00000232593.7	KANTR	150	5.0106352940962555	16
ENSG00000232611.1	AL683813.1	29	3.367295829986474	10
ENSG00000232645.5	LINC01431	6	1.791759469228055	5
ENSG00000232653.8	GOLGA8N	47	3.8501476017100584	12
ENSG00000232656.7	IDI2-AS1	11	2.3978952727983707	7
ENSG00000232671.5	AL391069.2	10	2.302585092994046	7
ENSG00000232748.3	AC135050.1	34	3.5263605246161616	11
ENSG00000232759.1	AC002480.1	25	3.2188758248682006	10
ENSG00000232774.7	FLJ22447	136	4.912654885736052	15
ENSG00000232807.2	AL137186.2	43	3.7612001156935624	12
ENSG00000232810.3	TNF	31	3.4339872044851463	11
ENSG00000232811.1	AL360270.1	9	2.1972245773362196	7
ENSG00000232815.1	DUX4L50	9	2.1972245773362196	7
ENSG00000232818.2	RPS2P32	35	3.5553480614894135	11
ENSG00000232838.3	PET117	137	4.919980925828125	15
ENSG00000232850.3	PTGES2-AS1	16	2.772588722239781	8
ENSG00000232859.9	LYRM9	53	3.970291913552122	12
ENSG00000232860.7	SMG7-AS1	29	3.367295829986474	10
ENSG00000232872.2	CTAGE3P	12	2.4849066497880004	8
ENSG00000232888.4	RPS11P5	6	1.791759469228055	5
ENSG00000232936.5	AL157400.2	4	1.3862943611198906	4
ENSG00000232938.2	RPL23AP87	4	1.3862943611198906	4
ENSG00000232940.5	HCG25	6	1.791759469228055	5
ENSG00000232952.1	AL512844.1	4	1.3862943611198906	4
ENSG00000232995.7	RGS5	44	3.784189633918261	12
ENSG00000233006.7	MIR3936HG	40	3.6888794541139363	11
ENSG00000233017.2	AL121832.1	4	1.3862943611198906	4
ENSG00000233030.2	AC243772.2	22	3.091042453358316	9
ENSG00000233058.1	LINC00884	38	3.6375861597263857	11
ENSG00000233098.8	CCDC144NL-AS1	12	2.4849066497880004	8
ENSG00000233101.10	HOXB-AS3	9	2.1972245773362196	7
ENSG00000233111.1	RAB1C	4	1.3862943611198906	4
ENSG00000233122.2	CTAGE7P	7	1.9459101490553132	6
ENSG00000233170.4	AC138356.2	4	1.3862943611198906	4
ENSG00000233175.2	AC008105.1	15	2.70805020110221	8
ENSG00000233178.7	AL161457.2	11	2.3978952727983707	7
ENSG00000233184.6	AC093157.1	116	4.7535901911063645	15
ENSG00000233198.3	RNF224	12	2.4849066497880004	8
ENSG00000233223.2	AC016876.1	15	2.70805020110221	8
ENSG00000233225.3	AC004987.2	6	1.791759469228055	5
ENSG00000233230.1	AC079807.1	11	2.3978952727983707	7
ENSG00000233237.6	LINC00472	75	4.31748811353631	13
ENSG00000233251.7	AC007743.1	17	2.833213344056216	9
ENSG00000233270.1	SNRPEP4	7	1.9459101490553132	6
ENSG00000233328.3	PFN1P1	5	1.6094379124341003	5
ENSG00000233347.1	ERP29P1	6	1.791759469228055	5
ENSG00000233380.1	RPS2P48	4	1.3862943611198906	4
ENSG00000233382.6	NKAPP1	17	2.833213344056216	9
ENSG00000233393.1	AP000688.2	8	2.0794415416798357	6
ENSG00000233396.7	LINC01719	5	1.6094379124341003	5
ENSG00000233461.5	AL445524.1	193	5.262690188904886	16
ENSG00000233476.3	EEF1A1P6	146	4.983606621708336	16
ENSG00000233485.1	AL031283.2	6	1.791759469228055	5
ENSG00000233487.6	RPSAP69	7	1.9459101490553132	6
ENSG00000233493.3	TMEM238	113	4.727387818712341	15
ENSG00000233514.1	AL356653.1	4	1.3862943611198906	4
ENSG00000233527.8	ZNF529-AS1	36	3.58351893845611	11
ENSG00000233554.5	B4GALT1-AS1	13	2.5649493574615367	8
ENSG00000233560.2	KRT8P39	6	1.791759469228055	5
ENSG00000233585.2	AC231533.2	5	1.6094379124341003	5
ENSG00000233588.1	CYP51A1P2	6	1.791759469228055	5
ENSG00000233593.8	AL590094.1	51	3.9318256327243257	12
ENSG00000233597.3	AC133435.1	8	2.0794415416798357	6
ENSG00000233621.1	LINC01137	22	3.091042453358316	9
ENSG00000233622.3	CYP2T1P	92	4.5217885770490405	14
ENSG00000233695.2	GAS6-AS1	11	2.3978952727983707	7
ENSG00000233757.6	AC092835.1	24	3.1780538303479458	10
ENSG00000233762.3	AC007969.1	14	2.6390573296152584	8
ENSG00000233822.4	HIST1H2BN	84	4.430816798843313	14
ENSG00000233830.2	EIF4HP1	32	3.4657359027997265	11
ENSG00000233834.6	AC005083.1	136	4.912654885736052	15
ENSG00000233836.7	AC139769.1	152	5.0238805208462765	16
ENSG00000233871.2	DLG5-AS1	5	1.6094379124341003	5
ENSG00000233885.7	YEATS2-AS1	29	3.367295829986474	10
ENSG00000233901.5	LINC01503	34	3.5263605246161616	11
ENSG00000233912.1	AC026202.2	10	2.302585092994046	7
ENSG00000233913.7	RPL10P9	41	3.713572066704308	11
ENSG00000233967.6	AL359715.1	10	2.302585092994046	7
ENSG00000234004.4	AC092017.2	5	1.6094379124341003	5
ENSG00000234009.1	RPL5P34	30	3.4011973816621555	10
ENSG00000234028.3	AC062029.1	63	4.143134726391533	13
ENSG00000234040.3	RPL10P12	4	1.3862943611198906	4
ENSG00000234062.7	AL390879.1	51	3.9318256327243257	12
ENSG00000234072.1	AC074117.1	147	4.990432586778736	16
ENSG00000234118.1	RPL13AP6	6	1.791759469228055	5
ENSG00000234160.1	AL513165.1	5	1.6094379124341003	5
ENSG00000234161.1	PABPC5-AS1	4	1.3862943611198906	4
ENSG00000234171.2	RNASEH1-AS1	118	4.770684624465665	15
ENSG00000234176.1	HSPA8P1	5	1.6094379124341003	5
ENSG00000234199.2	LINC01191	4	1.3862943611198906	4
ENSG00000234241.1	AL109618.1	10	2.302585092994046	7
ENSG00000234264.1	DEPDC1-AS1	10	2.302585092994046	7
ENSG00000234284.6	ZNF879	116	4.7535901911063645	15
ENSG00000234287.1	AC099560.2	5	1.6094379124341003	5
ENSG00000234290.2	AC116366.1	4	1.3862943611198906	4
ENSG00000234327.7	AC012146.1	5	1.6094379124341003	5
ENSG00000234329.1	AL604028.2	5	1.6094379124341003	5
ENSG00000234350.4	AC007405.1	6	1.791759469228055	5
ENSG00000234352.9	AC009264.1	18	2.8903717578961645	9
ENSG00000234354.3	RPS26P47	4	1.3862943611198906	4
ENSG00000234369.1	TATDN1P1	7	1.9459101490553132	6
ENSG00000234377.7	RNF219-AS1	26	3.258096538021482	10
ENSG00000234390.4	USP27X-AS1	13	2.5649493574615367	8
ENSG00000234432.4	AC092171.3	5	1.6094379124341003	5
ENSG00000234456.7	MAGI2-AS3	28	3.332204510175204	10
ENSG00000234465.10	PINLYP	173	5.153291594497779	16
ENSG00000234494.7	SP2-AS1	9	2.1972245773362196	7
ENSG00000234498.3	RPL13AP20	11	2.3978952727983707	7
ENSG00000234506.5	LINC01506	13	2.5649493574615367	8
ENSG00000234511.9	C5orf58	100	4.605170185988092	14
ENSG00000234518.2	PTGES3P1	20	2.995732273553991	9
ENSG00000234537.1	AL354751.1	4	1.3862943611198906	4
ENSG00000234546.3	LNCTAM34A	6	1.791759469228055	5
ENSG00000234585.6	CCT6P3	88	4.477336814478207	14
ENSG00000234589.4	AC125807.1	16	2.772588722239781	8
ENSG00000234602.7	MCIDAS	32	3.4657359027997265	11
ENSG00000234617.2	SNRK-AS1	27	3.295836866004329	10
ENSG00000234618.1	RPSAP9	4	1.3862943611198906	4
ENSG00000234648.1	AL162151.2	11	2.3978952727983707	7
ENSG00000234664.1	HMGN2P5	25	3.2188758248682006	10
ENSG00000234665.8	AL512625.3	6	1.791759469228055	5
ENSG00000234678.2	ELF3-AS1	186	5.225746673713202	16
ENSG00000234684.6	SDCBP2-AS1	79	4.3694478524670215	14
ENSG00000234694.1	AL139289.2	32	3.4657359027997265	11
ENSG00000234719.8	NPIPB2	5	1.6094379124341003	5
ENSG00000234742.1	AC144530.1	9	2.1972245773362196	7
ENSG00000234743.1	EIF5AP4	10	2.302585092994046	7
ENSG00000234769.7	WASH4P	15	2.70805020110221	8
ENSG00000234773.7	AC012618.3	13	2.5649493574615367	8
ENSG00000234782.3	TPT1P9	34	3.5263605246161616	11
ENSG00000234797.5	RPS3AP6	109	4.6913478822291435	15
ENSG00000234801.3	MORF4	7	1.9459101490553132	6
ENSG00000234807.6	LINC01135	6	1.791759469228055	5
ENSG00000234814.8	SVIL2P	4	1.3862943611198906	4
ENSG00000234817.2	AL136309.2	6	1.791759469228055	5
ENSG00000234825.3	XRCC6P2	8	2.0794415416798357	6
ENSG00000234840.1	LINC01239	8	2.0794415416798357	6
ENSG00000234851.4	RPL23AP42	87	4.465908118654584	14
ENSG00000234869.1	AL021392.1	5	1.6094379124341003	5
ENSG00000234882.1	EIF3EP1	6	1.791759469228055	5
ENSG00000234899.9	SOX9-AS1	19	2.9444389791664403	9
ENSG00000234911.2	TEX21P	9	2.1972245773362196	7
ENSG00000234912.12	SNHG20	118	4.770684624465665	15
ENSG00000234945.7	GTF3C2-AS1	23	3.1354942159291497	10
ENSG00000234949.2	AC104667.2	14	2.6390573296152584	8
ENSG00000234969.1	AL627389.1	4	1.3862943611198906	4
ENSG00000234975.6	FTH1P2	57	4.04305126783455	13
ENSG00000234996.4	AC098934.2	6	1.791759469228055	5
ENSG00000235001.3	EIF4A1P2	8	2.0794415416798357	6
ENSG00000235016.1	SEMA3F-AS1	21	3.044522437723423	9
ENSG00000235023.1	AP001626.1	41	3.713572066704308	11
ENSG00000235027.1	AC068580.3	41	3.713572066704308	11
ENSG00000235033.7	AL590999.1	12	2.4849066497880004	8
ENSG00000235043.3	TECRP1	9	2.1972245773362196	7
ENSG00000235078.1	AC231981.1	8	2.0794415416798357	6
ENSG00000235082.2	SUMO1P3	5	1.6094379124341003	5
ENSG00000235100.3	AL157400.3	5	1.6094379124341003	5
ENSG00000235121.1	AL645504.1	5	1.6094379124341003	5
ENSG00000235169.8	SMIM1	107	4.672828834461906	15
ENSG00000235213.1	OR6E1P	4	1.3862943611198906	4
ENSG00000235217.6	TSPY26P	118	4.770684624465665	15
ENSG00000235238.1	SUMO2P1	5	1.6094379124341003	5
ENSG00000235244.3	DANT2	4	1.3862943611198906	4
ENSG00000235245.1	AL360181.2	15	2.70805020110221	8
ENSG00000235257.8	ITGA9-AS1	11	2.3978952727983707	7
ENSG00000235269.1	LINC02331	43	3.7612001156935624	12
ENSG00000235272.2	RAMACL	4	1.3862943611198906	4
ENSG00000235280.2	MCF2L-AS1	11	2.3978952727983707	7
ENSG00000235297.3	FAUP1	6	1.791759469228055	5
ENSG00000235313.1	HM13-IT1	6	1.791759469228055	5
ENSG00000235314.1	LINC00957	100	4.605170185988092	14
ENSG00000235316.1	DUSP8P5	30	3.4011973816621555	10
ENSG00000235363.1	SNRPGP10	6	1.791759469228055	5
ENSG00000235374.2	SSR4P1	23	3.1354942159291497	10
ENSG00000235376.5	RPEL1	4	1.3862943611198906	4
ENSG00000235381.1	AL596202.1	10	2.302585092994046	7
ENSG00000235408.5	SNORA71B	5	1.6094379124341003	5
ENSG00000235423.8	AC068768.1	40	3.6888794541139363	11
ENSG00000235437.7	LINC01278	135	4.90527477843843	15
ENSG00000235453.10	SMIM27	55	4.007333185232471	12
ENSG00000235499.1	AC073046.1	7	1.9459101490553132	6
ENSG00000235501.5	AC105942.1	24	3.1780538303479458	10
ENSG00000235508.3	RPS2P7	6	1.791759469228055	5
ENSG00000235513.1	AL035681.1	8	2.0794415416798357	6
ENSG00000235529.1	AGAP1-IT1	6	1.791759469228055	5
ENSG00000235530.6	AC087294.1	4	1.3862943611198906	4
ENSG00000235552.4	RPL6P27	194	5.267858159063328	16
ENSG00000235554.1	AC005822.1	9	2.1972245773362196	7
ENSG00000235560.3	AC002310.1	31	3.4339872044851463	11
ENSG00000235568.6	NFAM1	6	1.791759469228055	5
ENSG00000235587.2	GAPDHP65	4	1.3862943611198906	4
ENSG00000235590.7	GNAS-AS1	28	3.332204510175204	10
ENSG00000235605.1	AL355472.2	4	1.3862943611198906	4
ENSG00000235609.7	AF127577.4	144	4.969813299576001	16
ENSG00000235618.8	FAM21EP	10	2.302585092994046	7
ENSG00000235621.8	LINC00494	67	4.204692619390966	13
ENSG00000235636.1	NUS1P1	4	1.3862943611198906	4
ENSG00000235651.1	AC064850.1	6	1.791759469228055	5
ENSG00000235652.7	AL356599.1	12	2.4849066497880004	8
ENSG00000235655.3	H3F3AP4	12	2.4849066497880004	8
ENSG00000235663.1	SAPCD1-AS1	5	1.6094379124341003	5
ENSG00000235703.5	LINC00894	91	4.51085950651685	14
ENSG00000235706.7	DICER1-AS1	75	4.31748811353631	13
ENSG00000235726.5	AC010148.1	10	2.302585092994046	7
ENSG00000235776.2	AC000089.1	7	1.9459101490553132	6
ENSG00000235831.6	BHLHE40-AS1	9	2.1972245773362196	7
ENSG00000235852.1	AC005540.1	9	2.1972245773362196	7
ENSG00000235859.5	AC006978.1	34	3.5263605246161616	11
ENSG00000235863.3	B3GALT4	27	3.295836866004329	10
ENSG00000235865.2	GSN-AS1	8	2.0794415416798357	6
ENSG00000235872.2	AC078777.1	25	3.2188758248682006	10
ENSG00000235890.2	TSPEAR-AS1	6	1.791759469228055	5
ENSG00000235897.1	TM4SF19-AS1	13	2.5649493574615367	8
ENSG00000235903.8	CPB2-AS1	22	3.091042453358316	9
ENSG00000235919.4	ASH1L-AS1	48	3.871201010907891	12
ENSG00000235944.8	ZNF815P	10	2.302585092994046	7
ENSG00000235954.6	TTC28-AS1	116	4.7535901911063645	15
ENSG00000235961.5	PNMA6A	103	4.634728988229636	14
ENSG00000235989.3	MORC2-AS1	13	2.5649493574615367	8
ENSG00000235997.2	LINC01936	18	2.8903717578961645	9
ENSG00000236008.2	LINC01814	22	3.091042453358316	9
ENSG00000236051.7	MYCBP2-AS1	7	1.9459101490553132	6
ENSG00000236060.2	HSPB1P1	4	1.3862943611198906	4
ENSG00000236088.9	COX10-AS1	68	4.219507705176107	13
ENSG00000236098.1	AC097059.2	6	1.791759469228055	5
ENSG00000236137.1	AL445231.1	8	2.0794415416798357	6
ENSG00000236155.6	AL355877.1	7	1.9459101490553132	6
ENSG00000236184.1	TCEA1P4	7	1.9459101490553132	6
ENSG00000236200.5	KDM4A-AS1	11	2.3978952727983707	7
ENSG00000236204.6	LINC01376	13	2.5649493574615367	8
ENSG00000236255.1	AC009404.1	10	2.302585092994046	7
ENSG00000236279.6	CLEC2L	6	1.791759469228055	5
ENSG00000236296.8	GUSBP5	7	1.9459101490553132	6
ENSG00000236397.3	DDX11L2	46	3.828641396489095	12
ENSG00000236404.9	VLDLR-AS1	25	3.2188758248682006	10
ENSG00000236423.5	LINC01134	13	2.5649493574615367	8
ENSG00000236432.7	AC097662.1	4	1.3862943611198906	4
ENSG00000236438.7	FAM157A	45	3.8066624897703196	12
ENSG00000236439.4	AC099336.2	6	1.791759469228055	5
ENSG00000236449.1	AC010894.3	9	2.1972245773362196	7
ENSG00000236483.1	MTND2P40	4	1.3862943611198906	4
ENSG00000236493.2	EIF2S2P3	4	1.3862943611198906	4
ENSG00000236498.1	AC107081.2	19	2.9444389791664403	9
ENSG00000236499.2	LINC00896	6	1.791759469228055	5
ENSG00000236502.1	SIX3-AS1	122	4.804021044733257	15
ENSG00000236514.1	AL135791.1	6	1.791759469228055	5
ENSG00000236526.1	AL035448.1	5	1.6094379124341003	5
ENSG00000236528.1	AL033528.2	28	3.332204510175204	10
ENSG00000236552.2	RPL13AP5	152	5.0238805208462765	16
ENSG00000236565.3	HNRNPA3P5	14	2.6390573296152584	8
ENSG00000236603.2	RANP1	8	2.0794415416798357	6
ENSG00000236609.3	ZNF853	99	4.59511985013459	14
ENSG00000236618.2	PITPNA-AS1	60	4.0943445622221	13
ENSG00000236670.1	KRT18P5	22	3.091042453358316	9
ENSG00000236682.1	AC068282.1	30	3.4011973816621555	10
ENSG00000236698.1	EIF1AXP1	7	1.9459101490553132	6
ENSG00000236699.8	ARHGEF38	4	1.3862943611198906	4
ENSG00000236723.2	AL606760.2	8	2.0794415416798357	6
ENSG00000236740.6	AL033384.1	4	1.3862943611198906	4
ENSG00000236751.1	LINC01186	21	3.044522437723423	9
ENSG00000236753.6	MKLN1-AS	13	2.5649493574615367	8
ENSG00000236756.4	DNAJC9-AS1	18	2.8903717578961645	9
ENSG00000236778.7	INTS6-AS1	58	4.060443010546419	13
ENSG00000236780.5	LINC01829	4	1.3862943611198906	4
ENSG00000236782.7	AL391650.1	38	3.6375861597263857	11
ENSG00000236801.1	RPL24P8	13	2.5649493574615367	8
ENSG00000236810.5	ELOA-AS1	32	3.4657359027997265	11
ENSG00000236814.1	AC046176.1	6	1.791759469228055	5
ENSG00000236824.2	BCYRN1	11	2.3978952727983707	7
ENSG00000236829.9	Z97634.1	12	2.4849066497880004	8
ENSG00000236830.6	CBR3-AS1	28	3.332204510175204	10
ENSG00000236859.6	NIFK-AS1	81	4.394449154672439	14
ENSG00000236901.6	MIR600HG	172	5.147494476813453	16
ENSG00000236924.1	AL162411.1	16	2.772588722239781	8
ENSG00000236947.5	AL139412.1	5	1.6094379124341003	5
ENSG00000237004.4	ZNRF2P1	8	2.0794415416798357	6
ENSG00000237017.1	AC245052.4	73	4.290459441148391	13
ENSG00000237036.4	ZEB1-AS1	56	4.02535169073515	12
ENSG00000237037.9	NDUFA6-DT	22	3.091042453358316	9
ENSG00000237054.9	PRMT5-AS1	13	2.5649493574615367	8
ENSG00000237080.3	EHMT2-AS1	39	3.6635616461296463	11
ENSG00000237094.12	AL732372.2	18	2.8903717578961645	9
ENSG00000237125.9	HAND2-AS1	15	2.70805020110221	8
ENSG00000237126.8	AC073254.1	4	1.3862943611198906	4
ENSG00000237161.4	AC068446.1	9	2.1972245773362196	7
ENSG00000237172.3	B3GNT9	45	3.8066624897703196	12
ENSG00000237214.3	AL080243.2	11	2.3978952727983707	7
ENSG00000237222.3	LINC01968	6	1.791759469228055	5
ENSG00000237248.5	LINC00987	23	3.1354942159291497	10
ENSG00000237264.4	FTH1P11	69	4.23410650459726	13
ENSG00000237276.8	ANO7L1	12	2.4849066497880004	8
ENSG00000237278.2	RLIMP2	7	1.9459101490553132	6
ENSG00000237289.9	CKMT1B	34	3.5263605246161616	11
ENSG00000237296.9	SMG1P1	16	2.772588722239781	8
ENSG00000237298.9	TTN-AS1	83	4.418840607796598	14
ENSG00000237301.1	AL121992.1	6	1.791759469228055	5
ENSG00000237310.1	GS1-124K5.4	17	2.833213344056216	9
ENSG00000237330.2	RNF223	12	2.4849066497880004	8
ENSG00000237339.5	LINC01502	58	4.060443010546419	13
ENSG00000237350.1	CDC42P6	12	2.4849066497880004	8
ENSG00000237357.2	BX088651.4	22	3.091042453358316	9
ENSG00000237399.7	PITRM1-AS1	59	4.07753744390572	13
ENSG00000237424.1	FOXD2-AS1	12	2.4849066497880004	8
ENSG00000237438.7	CECR7	85	4.442651256490317	14
ENSG00000237440.8	ZNF737	144	4.969813299576001	16
ENSG00000237476.1	LINC01637	16	2.772588722239781	8
ENSG00000237489.4	C10orf143	49	3.8918202981106265	12
ENSG00000237491.8	AL669831.5	34	3.5263605246161616	11
