Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000165092.12	ALDH1A1	18	2.8903717578961645	9
ENSG00000165105.9	RASEF	203	5.313205979041787	16
ENSG00000165113.12	GKAP1	176	5.170483995038151	16
ENSG00000165115.14	KIF27	107	4.672828834461906	14
ENSG00000165121.11	AL353743.1	47	3.8501476017100584	12
ENSG00000165124.17	SVEP1	8	2.0794415416798357	6
ENSG00000165140.10	FBP1	104	4.6443908991413725	14
ENSG00000165164.13	CFAP47	14	2.6390573296152584	8
ENSG00000165178.9	NCF1C	23	3.1354942159291497	9
ENSG00000165186.11	PTCHD1	12	2.4849066497880004	7
ENSG00000165188.13	RNF183	60	4.0943445622221	12
ENSG00000165194.15	PCDH19	110	4.700480365792417	14
ENSG00000165195.15	PIGA	145	4.976733742420574	15
ENSG00000165240.19	ATP7A	112	4.718498871295094	14
ENSG00000165244.6	ZNF367	161	5.081404364984463	15
ENSG00000165259.13	HDX	89	4.48863636973214	14
ENSG00000165272.15	AQP3	52	3.9512437185814275	12
ENSG00000165275.9	TRMT10B	62	4.127134385045092	12
ENSG00000165300.7	SLITRK5	31	3.4339872044851463	10
ENSG00000165309.13	ARMC3	105	4.653960350157523	14
ENSG00000165338.16	HECTD2	200	5.298317366548036	16
ENSG00000165349.11	SLC7A3	23	3.1354942159291497	9
ENSG00000165443.11	PHYHIPL	97	4.574710978503383	14
ENSG00000165457.13	FOLR2	19	2.9444389791664403	9
ENSG00000165462.5	PHOX2A	39	3.6635616461296463	11
ENSG00000165490.12	DDIAS	175	5.1647859739235145	16
ENSG00000165495.15	PKNOX2	4	1.3862943611198906	4
ENSG00000165501.16	LRR1	219	5.389071729816501	16
ENSG00000165511.6	C10orf25	85	4.442651256490317	13
ENSG00000165521.15	EML5	16	2.772588722239781	8
ENSG00000165548.10	TMEM63C	143	4.962844630259907	15
ENSG00000165553.4	NGB	4	1.3862943611198906	4
ENSG00000165555.9	NOXRED1	6	1.791759469228055	5
ENSG00000165568.17	AKR1E2	110	4.700480365792417	14
ENSG00000165591.6	FAAH2	102	4.624972813284271	14
ENSG00000165617.14	DACT1	17	2.833213344056216	8
ENSG00000165621.8	OXGR1	12	2.4849066497880004	7
ENSG00000165633.12	VSTM4	51	3.9318256327243257	12
ENSG00000165646.13	SLC18A2	12	2.4849066497880004	7
ENSG00000165675.16	ENOX2	179	5.187385805840755	16
ENSG00000165695.9	AK8	12	2.4849066497880004	7
ENSG00000165698.15	SPACA9	71	4.2626798770413155	13
ENSG00000165716.10	FAM69B	127	4.844187086458591	15
ENSG00000165730.15	STOX1	83	4.418840607796598	13
ENSG00000165731.18	RET	127	4.844187086458591	15
ENSG00000165794.9	SLC39A2	9	2.1972245773362196	6
ENSG00000165807.7	PPP1R36	39	3.6635616461296463	11
ENSG00000165816.12	VWA2	173	5.153291594497779	16
ENSG00000165828.14	PRAP1	30	3.4011973816621555	10
ENSG00000165863.16	C10orf82	160	5.075173815233827	15
ENSG00000165874.13	SHLD2P1	4	1.3862943611198906	4
ENSG00000165879.8	FRAT1	212	5.356586274672012	16
ENSG00000165887.11	ANKRD2	50	3.912023005428146	12
ENSG00000165891.15	E2F7	130	4.867534450455582	15
ENSG00000165895.18	ARHGAP42	105	4.653960350157523	14
ENSG00000165917.9	RAPSN	15	2.70805020110221	8
ENSG00000165923.15	AGBL2	31	3.4339872044851463	10
ENSG00000165935.9	SMCO2	6	1.791759469228055	5
ENSG00000165948.10	IFI27L1	96	4.564348191467836	14
ENSG00000165966.15	PDZRN4	36	3.58351893845611	11
ENSG00000165972.12	CCDC38	5	1.6094379124341003	5
ENSG00000166002.6	SMCO4	75	4.31748811353631	13
ENSG00000166035.10	LIPC	28	3.332204510175204	10
ENSG00000166073.10	GPR176	165	5.10594547390058	16
ENSG00000166086.12	JAM3	4	1.3862943611198906	4
ENSG00000166104.15	AC126323.1	7	1.9459101490553132	6
ENSG00000166126.10	AMN	202	5.308267697401205	16
ENSG00000166143.9	PPP1R14D	9	2.1972245773362196	6
ENSG00000166153.16	DEPDC4	45	3.8066624897703196	11
ENSG00000166183.15	ASPG	104	4.6443908991413725	14
ENSG00000166188.2	ZNF319	205	5.3230099791384085	16
ENSG00000166192.14	SENP8	38	3.6375861597263857	11
ENSG00000166206.14	GABRB3	19	2.9444389791664403	9
ENSG00000166246.13	C16orf71	4	1.3862943611198906	4
ENSG00000166250.11	CLMP	7	1.9459101490553132	6
ENSG00000166257.8	SCN3B	56	4.02535169073515	12
ENSG00000166261.10	ZNF202	203	5.313205979041787	16
ENSG00000166262.15	FAM227B	34	3.5263605246161616	11
ENSG00000166263.13	STXBP4	98	4.584967478670572	14
ENSG00000166268.10	MYRFL	4	1.3862943611198906	4
ENSG00000166292.11	TMEM100	97	4.574710978503383	14
ENSG00000166317.11	SYNPO2L	11	2.3978952727983707	7
ENSG00000166321.13	NUDT13	23	3.1354942159291497	9
ENSG00000166323.12	C11orf65	4	1.3862943611198906	4
ENSG00000166341.7	DCHS1	165	5.10594547390058	16
ENSG00000166343.9	MSS51	85	4.442651256490317	13
ENSG00000166349.9	RAG1	24	3.1780538303479458	9
ENSG00000166352.15	C11orf74	156	5.049856007249537	15
ENSG00000166377.20	ATP9B	118	4.770684624465665	14
ENSG00000166396.12	SERPINB7	31	3.4339872044851463	10
ENSG00000166401.14	SERPINB8	135	4.90527477843843	15
ENSG00000166407.13	LMO1	18	2.8903717578961645	9
ENSG00000166426.7	CRABP1	35	3.5553480614894135	11
ENSG00000166428.13	PLD4	19	2.9444389791664403	9
ENSG00000166432.14	ZMAT1	185	5.220355825078324	16
ENSG00000166435.15	XRRA1	94	4.543294782270004	14
ENSG00000166446.14	CDYL2	182	5.204006687076795	16
ENSG00000166448.14	TMEM130	7	1.9459101490553132	6
ENSG00000166450.12	PRTG	12	2.4849066497880004	7
ENSG00000166455.13	C16orf46	19	2.9444389791664403	9
ENSG00000166482.11	MFAP4	6	1.791759469228055	5
ENSG00000166501.13	PRKCB	36	3.58351893845611	11
ENSG00000166507.17	NDST2	81	4.394449154672439	13
ENSG00000166510.13	CCDC68	63	4.143134726391533	12
ENSG00000166529.14	ZSCAN21	200	5.298317366548036	16
ENSG00000166535.19	A2ML1	21	3.044522437723423	9
ENSG00000166582.9	CENPV	112	4.718498871295094	14
ENSG00000166592.11	RRAD	48	3.871201010907891	12
ENSG00000166603.5	MC4R	14	2.6390573296152584	8
ENSG00000166664.13	CHRFAM7A	5	1.6094379124341003	5
ENSG00000166669.13	ATF7IP2	217	5.37989735354046	16
ENSG00000166670.9	MMP10	25	3.2188758248682006	10
ENSG00000166682.11	TMPRSS5	8	2.0794415416798357	6
ENSG00000166707.10	ZCCHC18	4	1.3862943611198906	4
ENSG00000166736.11	HTR3A	216	5.375278407684165	16
ENSG00000166741.7	NNMT	112	4.718498871295094	14
ENSG00000166743.9	ACSM1	10	2.302585092994046	7
ENSG00000166762.17	CATSPER2	95	4.553876891600541	14
ENSG00000166763.7	STRCP1	20	2.995732273553991	9
ENSG00000166780.10	C16orf45	26	3.258096538021482	10
ENSG00000166788.9	SAAL1	213	5.3612921657094255	16
ENSG00000166793.10	YPEL4	23	3.1354942159291497	9
ENSG00000166796.11	LDHC	53	3.970291913552122	12
ENSG00000166803.12	PCLAF	192	5.2574953720277815	16
ENSG00000166816.14	LDHD	188	5.236441962829949	16
ENSG00000166819.11	PLIN1	11	2.3978952727983707	7
ENSG00000166821.8	PEX11A	127	4.844187086458591	15
ENSG00000166823.5	MESP1	53	3.970291913552122	12
ENSG00000166825.13	ANPEP	78	4.356708826689592	13
ENSG00000166828.2	SCNN1G	81	4.394449154672439	13
ENSG00000166831.8	RBPMS2	191	5.25227342804663	16
ENSG00000166839.16	ANKDD1A	187	5.231108616854587	16
ENSG00000166840.13	GLYATL1	7	1.9459101490553132	6
ENSG00000166845.14	C18orf54	222	5.402677381872279	16
ENSG00000166869.2	CHP2	4	1.3862943611198906	4
ENSG00000166896.8	ATP23	173	5.153291594497779	16
ENSG00000166912.16	MTMR10	211	5.351858133476067	16
ENSG00000166920.12	C15orf48	143	4.962844630259907	15
ENSG00000166922.8	SCG5	213	5.3612921657094255	16
ENSG00000166923.10	GREM1	18	2.8903717578961645	9
ENSG00000166924.8	NYAP1	159	5.0689042022202315	15
ENSG00000166927.12	MS4A7	94	4.543294782270004	14
ENSG00000166928.10	MS4A14	5	1.6094379124341003	5
ENSG00000166961.14	MS4A15	16	2.772588722239781	8
ENSG00000166971.16	AKTIP	213	5.3612921657094255	16
ENSG00000166974.12	MAPRE2	132	4.882801922586371	15
ENSG00000166979.12	EVA1C	168	5.123963979403259	16
ENSG00000166997.7	CNPY4	155	5.043425116919247	15
ENSG00000167011.8	NAT16	6	1.791759469228055	5
ENSG00000167034.9	NKX3-1	45	3.8066624897703196	11
ENSG00000167037.18	SGSM1	72	4.276666119016055	13
ENSG00000167046.4	AL357033.1	4	1.3862943611198906	4
ENSG00000167065.13	DUSP18	152	5.0238805208462765	15
ENSG00000167080.8	B4GALNT2	4	1.3862943611198906	4
ENSG00000167083.6	GNGT2	6	1.791759469228055	5
ENSG00000167094.15	TTC16	10	2.302585092994046	7
ENSG00000167100.14	SAMD14	37	3.6109179126442243	11
ENSG00000167103.11	PIP5KL1	127	4.844187086458591	15
ENSG00000167136.6	ENDOG	220	5.393627546352362	16
ENSG00000167157.10	PRRX2	202	5.308267697401205	16
ENSG00000167178.15	ISLR2	197	5.2832037287379885	16
ENSG00000167183.2	PRR15L	113	4.727387818712341	14
ENSG00000167207.13	NOD2	25	3.2188758248682006	10
ENSG00000167208.14	SNX20	10	2.302585092994046	7
ENSG00000167216.16	KATNAL2	166	5.111987788356544	16
ENSG00000167264.17	DUS2	178	5.181783550292085	16
ENSG00000167311.13	ART5	49	3.8918202981106265	12
ENSG00000167371.19	PRRT2	19	2.9444389791664403	9
ENSG00000167377.18	ZNF23	41	3.713572066704308	11
ENSG00000167384.10	ZNF180	176	5.170483995038151	16
ENSG00000167394.12	ZNF668	221	5.3981627015177525	16
ENSG00000167397.14	VKORC1	152	5.0238805208462765	15
ENSG00000167419.10	LPO	11	2.3978952727983707	7
ENSG00000167476.10	JSRP1	47	3.8501476017100584	12
ENSG00000167483.17	FAM129C	10	2.302585092994046	7
ENSG00000167523.13	SPATA33	101	4.61512051684126	14
ENSG00000167524.14	SGK494	146	4.983606621708336	15
ENSG00000167525.13	PROCA1	76	4.330733340286331	13
ENSG00000167536.13	DHRS13	174	5.159055299214529	16
ENSG00000167550.10	RHEBL1	87	4.465908118654584	14
ENSG00000167554.14	ZNF610	45	3.8066624897703196	11
ENSG00000167555.13	ZNF528	126	4.836281906951478	15
ENSG00000167562.12	ZNF701	80	4.382026634673881	13
ENSG00000167578.17	RAB4B	120	4.787491742782046	15
ENSG00000167588.12	GPD1	21	3.044522437723423	9
ENSG00000167612.12	ANKRD33	119	4.77912349311153	14
ENSG00000167613.15	LAIR1	59	4.07753744390572	12
ENSG00000167617.2	CDC42EP5	51	3.9318256327243257	12
ENSG00000167619.11	TMEM145	13	2.5649493574615367	8
ENSG00000167625.10	ZNF526	221	5.3981627015177525	16
ENSG00000167634.12	NLRP7	97	4.574710978503383	14
ENSG00000167637.16	ZNF283	60	4.0943445622221	12
ENSG00000167653.4	PSCA	19	2.9444389791664403	9
ENSG00000167656.4	LY6D	17	2.833213344056216	8
ENSG00000167701.13	GPT	12	2.4849066497880004	7
ENSG00000167711.13	SERPINF2	49	3.8918202981106265	12
ENSG00000167720.12	SRR	164	5.099866427824199	15
ENSG00000167723.14	TRPV3	92	4.5217885770490405	14
ENSG00000167733.13	HSD11B1L	134	4.897839799950911	15
ENSG00000167740.9	CYB5D2	126	4.836281906951478	15
ENSG00000167741.10	GGT6	45	3.8066624897703196	11
ENSG00000167748.10	KLK1	98	4.584967478670572	14
ENSG00000167749.11	KLK4	5	1.6094379124341003	5
ENSG00000167759.12	KLK13	58	4.060443010546419	12
ENSG00000167771.5	RCOR2	49	3.8918202981106265	12
ENSG00000167772.11	ANGPTL4	130	4.867534450455582	15
ENSG00000167780.11	SOAT2	5	1.6094379124341003	5
ENSG00000167799.9	NUDT8	63	4.143134726391533	12
ENSG00000167807.15	AC011511.1	22	3.091042453358316	9
ENSG00000167840.13	ZNF232	117	4.762173934797756	14
ENSG00000167850.3	CD300C	5	1.6094379124341003	5
ENSG00000167851.14	CD300A	13	2.5649493574615367	8
ENSG00000167874.6	TMEM88	12	2.4849066497880004	7
ENSG00000167889.12	MGAT5B	200	5.298317366548036	16
ENSG00000167895.14	TMC8	116	4.7535901911063645	14
ENSG00000167912.5	AC090152.1	38	3.6375861597263857	11
ENSG00000167914.11	GSDMA	6	1.791759469228055	5
ENSG00000167920.8	TMEM99	188	5.236441962829949	16
ENSG00000167964.12	RAB26	106	4.663439094112067	14
ENSG00000167968.12	DNASE1L2	13	2.5649493574615367	8
ENSG00000167981.6	ZNF597	85	4.442651256490317	13
ENSG00000167984.17	NLRC3	10	2.302585092994046	7
ENSG00000167985.6	SDHAF2	164	5.099866427824199	15
ENSG00000167992.12	VWCE	68	4.219507705176107	13
ENSG00000168000.14	BSCL2	172	5.147494476813453	16
ENSG00000168026.18	TTC21A	96	4.564348191467836	14
ENSG00000168032.9	ENTPD3	18	2.8903717578961645	9
ENSG00000168038.10	ULK4	56	4.02535169073515	12
ENSG00000168060.15	NAALADL1	18	2.8903717578961645	9
ENSG00000168062.9	BATF2	76	4.330733340286331	13
ENSG00000168070.11	MAJIN	7	1.9459101490553132	6
ENSG00000168079.16	SCARA5	4	1.3862943611198906	4
ENSG00000168081.8	PNOC	149	5.003946305945459	15
ENSG00000168116.13	KIAA1586	69	4.23410650459726	13
ENSG00000168135.4	KCNJ4	25	3.2188758248682006	10
ENSG00000168137.15	SETD5	22	3.091042453358316	9
ENSG00000168152.12	THAP9	92	4.5217885770490405	14
ENSG00000168228.14	ZCCHC4	132	4.882801922586371	15
ENSG00000168237.17	GLYCTK	50	3.912023005428146	12
ENSG00000168243.10	GNG4	68	4.219507705176107	13
ENSG00000168298.6	HIST1H1E	4	1.3862943611198906	4
ENSG00000168301.12	KCTD6	106	4.663439094112067	14
ENSG00000168306.12	ACOX2	63	4.143134726391533	12
ENSG00000168314.17	MOBP	8	2.0794415416798357	6
ENSG00000168350.7	DEGS2	35	3.5553480614894135	11
ENSG00000168386.18	FILIP1L	52	3.9512437185814275	12
ENSG00000168389.17	MFSD2A	92	4.5217885770490405	14
ENSG00000168398.6	BDKRB2	76	4.330733340286331	13
ENSG00000168404.12	MLKL	79	4.3694478524670215	13
ENSG00000168405.17	CMAHP	14	2.6390573296152584	8
ENSG00000168427.8	KLHL30	221	5.3981627015177525	16
ENSG00000168447.10	SCNN1B	18	2.8903717578961645	9
ENSG00000168453.14	HR	171	5.14166355650266	16
ENSG00000168477.19	TNXB	161	5.081404364984463	15
ENSG00000168481.8	LGI3	36	3.58351893845611	11
ENSG00000168490.13	PHYHIP	25	3.2188758248682006	10
ENSG00000168491.9	CCDC110	51	3.9318256327243257	12
ENSG00000168542.14	COL3A1	183	5.209486152841421	16
ENSG00000168569.7	TMEM223	182	5.204006687076795	16
ENSG00000168631.12	MUCL3	21	3.044522437723423	9
ENSG00000168646.12	AXIN2	71	4.2626798770413155	13
ENSG00000168658.18	VWA3B	6	1.791759469228055	5
ENSG00000168661.14	ZNF30	127	4.844187086458591	15
ENSG00000168671.9	UGT3A2	14	2.6390573296152584	8
ENSG00000168675.18	LDLRAD4	169	5.1298987149230735	16
ENSG00000168676.10	KCTD19	31	3.4339872044851463	10
ENSG00000168679.17	SLC16A4	26	3.258096538021482	10
ENSG00000168703.5	WFDC12	5	1.6094379124341003	5
ENSG00000168734.13	PKIG	222	5.402677381872279	16
ENSG00000168743.12	NPNT	10	2.302585092994046	7
ENSG00000168748.13	CA7	8	2.0794415416798357	6
ENSG00000168754.14	FAM178B	8	2.0794415416798357	6
ENSG00000168779.19	SHOX2	7	1.9459101490553132	6
ENSG00000168785.7	TSPAN5	36	3.58351893845611	11
ENSG00000168803.15	ADAL	219	5.389071729816501	16
ENSG00000168806.7	LCMT2	187	5.231108616854587	16
ENSG00000168811.6	IL12A	128	4.852030263919617	15
ENSG00000168824.14	NSG1	46	3.828641396489095	12
ENSG00000168826.15	ZBTB49	52	3.9512437185814275	12
ENSG00000168874.12	ATOH8	15	2.70805020110221	8
ENSG00000168876.8	ANKRD49	188	5.236441962829949	16
ENSG00000168899.4	VAMP5	86	4.454347296253507	13
ENSG00000168904.14	LRRC28	145	4.976733742420574	15
ENSG00000168907.13	PLA2G4F	47	3.8501476017100584	12
ENSG00000168913.6	ENHO	10	2.302585092994046	7
ENSG00000168918.13	INPP5D	57	4.04305126783455	12
ENSG00000168959.14	GRM5	4	1.3862943611198906	4
ENSG00000168993.14	CPLX1	127	4.844187086458591	15
ENSG00000168995.13	SIGLEC7	17	2.833213344056216	8
ENSG00000169019.10	COMMD8	171	5.14166355650266	16
ENSG00000169026.12	SLC49A3	29	3.367295829986474	10
ENSG00000169031.19	COL4A3	86	4.454347296253507	13
ENSG00000169067.3	ACTBL2	36	3.58351893845611	11
ENSG00000169071.14	ROR2	72	4.276666119016055	13
ENSG00000169083.16	AR	25	3.2188758248682006	10
ENSG00000169116.11	PARM1	11	2.3978952727983707	7
ENSG00000169122.11	FAM110B	68	4.219507705176107	13
ENSG00000169126.15	ARMC4	9	2.1972245773362196	6
ENSG00000169203.16	NPIPB12	22	3.091042453358316	9
ENSG00000169218.13	RSPO1	5	1.6094379124341003	5
ENSG00000169228.13	RAB24	172	5.147494476813453	16
ENSG00000169239.12	CA5B	125	4.8283137373023015	15
ENSG00000169245.5	CXCL10	86	4.454347296253507	13
ENSG00000169246.16	NPIPB3	18	2.8903717578961645	9
ENSG00000169247.12	SH3TC2	214	5.365976015021851	16
ENSG00000169248.12	CXCL11	13	2.5649493574615367	8
ENSG00000169249.12	ZRSR2	183	5.209486152841421	16
ENSG00000169252.5	ADRB2	27	3.295836866004329	10
ENSG00000169291.9	SHE	81	4.394449154672439	13
ENSG00000169302.15	STK32A	25	3.2188758248682006	10
ENSG00000169330.8	KIAA1024	15	2.70805020110221	8
ENSG00000169372.12	CRADD	41	3.713572066704308	11
ENSG00000169413.2	RNASE6	15	2.70805020110221	8
ENSG00000169427.7	KCNK9	50	3.912023005428146	12
ENSG00000169435.13	RASSF6	16	2.772588722239781	8
ENSG00000169442.8	CD52	12	2.4849066497880004	7
ENSG00000169508.6	GPR183	7	1.9459101490553132	6
ENSG00000169548.3	ZNF280A	16	2.772588722239781	8
ENSG00000169550.13	MUC15	6	1.791759469228055	5
ENSG00000169554.19	ZEB2	60	4.0943445622221	12
ENSG00000169562.10	GJB1	98	4.584967478670572	14
ENSG00000169570.9	DTWD2	168	5.123963979403259	16
ENSG00000169583.12	CLIC3	121	4.795790545596741	15
ENSG00000169594.13	BNC1	188	5.236441962829949	16
ENSG00000169621.9	APLF	73	4.290459441148391	13
ENSG00000169629.11	RGPD8	66	4.189654742026425	13
ENSG00000169682.17	SPNS1	195	5.272999558563747	16
ENSG00000169684.13	CHRNA5	25	3.2188758248682006	10
ENSG00000169750.8	RAC3	150	5.0106352940962555	15
ENSG00000169752.16	NRG4	19	2.9444389791664403	9
ENSG00000169758.12	TMEM266	11	2.3978952727983707	7
ENSG00000169814.13	BTD	118	4.770684624465665	14
ENSG00000169860.6	P2RY1	59	4.07753744390572	12
ENSG00000169862.18	CTNND2	6	1.791759469228055	5
ENSG00000169884.13	WNT10B	7	1.9459101490553132	6
ENSG00000169885.9	CALML6	12	2.4849066497880004	7
ENSG00000169891.17	REPS2	160	5.075173815233827	15
ENSG00000169894.17	MUC3A	185	5.220355825078324	16
ENSG00000169896.17	ITGAM	52	3.9512437185814275	12
ENSG00000169903.6	TM4SF4	13	2.5649493574615367	8
ENSG00000169918.9	OTUD7A	20	2.995732273553991	9
ENSG00000169946.13	ZFPM2	137	4.919980925828125	15
ENSG00000169951.9	ZNF764	98	4.584967478670572	14
ENSG00000169962.4	TAS1R3	13	2.5649493574615367	8
ENSG00000169981.10	ZNF35	67	4.204692619390966	13
ENSG00000169989.2	TIGD4	9	2.1972245773362196	6
ENSG00000169994.18	MYO7B	48	3.871201010907891	12
ENSG00000170006.11	TMEM154	155	5.043425116919247	15
ENSG00000170011.13	MYRIP	11	2.3978952727983707	7
ENSG00000170044.8	ZPLD1	14	2.6390573296152584	8
ENSG00000170049.9	KCNAB3	64	4.1588830833596715	13
ENSG00000170074.19	FAM153A	102	4.624972813284271	14
ENSG00000170075.8	GPR37L1	20	2.995732273553991	9
ENSG00000170091.10	NSG2	5	1.6094379124341003	5
ENSG00000170153.10	RNF150	183	5.209486152841421	16
ENSG00000170161.6	AL512625.1	15	2.70805020110221	8
ENSG00000170166.5	HOXD4	20	2.995732273553991	9
ENSG00000170209.4	ANKK1	6	1.791759469228055	5
ENSG00000170222.11	ADPRM	66	4.189654742026425	13
ENSG00000170231.15	FABP6	51	3.9318256327243257	12
ENSG00000170255.7	MRGPRX1	5	1.6094379124341003	5
ENSG00000170264.12	FAM161A	222	5.402677381872279	16
ENSG00000170270.4	GON7	109	4.6913478822291435	14
ENSG00000170276.5	HSPB2	49	3.8918202981106265	12
ENSG00000170315.13	UBB	175	5.1647859739235145	16
ENSG00000170356.9	OR2A20P	15	2.70805020110221	8
ENSG00000170364.12	SETMAR	35	3.5553480614894135	11
ENSG00000170369.3	CST2	11	2.3978952727983707	7
ENSG00000170373.8	CST1	11	2.3978952727983707	7
ENSG00000170381.13	SEMA3E	18	2.8903717578961645	9
ENSG00000170390.15	DCLK2	36	3.58351893845611	11
ENSG00000170423.12	KRT78	82	4.406719247264253	13
ENSG00000170425.3	ADORA2B	114	4.736198448394496	14
ENSG00000170426.1	SDR9C7	17	2.833213344056216	8
ENSG00000170439.6	METTL7B	57	4.04305126783455	12
ENSG00000170442.11	KRT86	39	3.6635616461296463	11
ENSG00000170448.11	NFXL1	199	5.293304824724492	16
ENSG00000170454.5	KRT75	7	1.9459101490553132	6
ENSG00000170465.9	KRT6C	64	4.1588830833596715	13
ENSG00000170469.10	SPATA24	22	3.091042453358316	9
ENSG00000170498.8	KISS1	11	2.3978952727983707	7
ENSG00000170509.11	HSD17B13	12	2.4849066497880004	7
ENSG00000170537.12	TMC7	85	4.442651256490317	13
ENSG00000170545.16	SMAGP	151	5.017279836814924	15
ENSG00000170558.8	CDH2	206	5.327876168789581	16
ENSG00000170571.11	EMB	19	2.9444389791664403	9
ENSG00000170577.7	SIX2	40	3.6888794541139363	11
ENSG00000170608.2	FOXA3	18	2.8903717578961645	9
ENSG00000170629.14	DPY19L2P2	73	4.290459441148391	13
ENSG00000170631.14	ZNF16	149	5.003946305945459	15
ENSG00000170634.12	ACYP2	147	4.990432586778736	15
ENSG00000170667.14	RASA4B	21	3.044522437723423	9
ENSG00000170681.6	CAVIN4	85	4.442651256490317	13
ENSG00000170684.8	ZNF296	39	3.6635616461296463	11
ENSG00000170689.9	HOXB9	198	5.288267030694535	16
ENSG00000170703.15	TTLL6	18	2.8903717578961645	9
ENSG00000170745.11	KCNS3	11	2.3978952727983707	7
ENSG00000170786.12	SDR16C5	60	4.0943445622221	12
ENSG00000170801.9	HTRA3	30	3.4011973816621555	10
ENSG00000170819.4	BFSP2	16	2.772588722239781	8
ENSG00000170835.14	CEL	24	3.1780538303479458	9
ENSG00000170836.11	PPM1D	213	5.3612921657094255	16
ENSG00000170837.2	GPR27	219	5.389071729816501	16
ENSG00000170890.13	PLA2G1B	4	1.3862943611198906	4
ENSG00000170899.10	GSTA4	75	4.31748811353631	13
ENSG00000170909.13	OSCAR	21	3.044522437723423	9
ENSG00000170915.8	PAQR8	67	4.204692619390966	13
ENSG00000170917.13	NUDT6	111	4.709530201312334	14
ENSG00000170919.15	TPT1-AS1	164	5.099866427824199	15
ENSG00000170920.2	OR7G3	6	1.791759469228055	5
ENSG00000170927.14	PKHD1	98	4.584967478670572	14
ENSG00000170946.14	DNAJC24	188	5.236441962829949	16
ENSG00000170954.11	ZNF415	104	4.6443908991413725	14
ENSG00000170956.16	CEACAM3	9	2.1972245773362196	6
ENSG00000170959.14	DCDC1	13	2.5649493574615367	8
ENSG00000170962.12	PDGFD	6	1.791759469228055	5
ENSG00000170965.9	PLAC1	11	2.3978952727983707	7
ENSG00000171004.18	HS6ST2	35	3.5553480614894135	11
ENSG00000171044.10	XKR6	104	4.6443908991413725	14
ENSG00000171051.8	FPR1	5	1.6094379124341003	5
ENSG00000171056.7	SOX7	30	3.4011973816621555	10
ENSG00000171084.15	FAM86JP	134	4.897839799950911	15
ENSG00000171094.17	ALK	84	4.430816798843313	13
ENSG00000171097.13	KYAT1	214	5.365976015021851	16
ENSG00000171102.14	OBP2B	13	2.5649493574615367	8
ENSG00000171115.3	GIMAP8	18	2.8903717578961645	9
ENSG00000171119.2	NRTN	28	3.332204510175204	10
ENSG00000171121.16	KCNMB3	206	5.327876168789581	16
ENSG00000171124.13	FUT3	48	3.871201010907891	12
ENSG00000171126.7	KCNG3	53	3.970291913552122	12
ENSG00000171169.8	NAIF1	223	5.407171771460119	16
ENSG00000171174.14	RBKS	119	4.77912349311153	14
ENSG00000171202.6	TMEM126A	125	4.8283137373023015	15
ENSG00000171227.6	TMEM37	140	4.941642422609304	15
ENSG00000171234.13	UGT2B7	139	4.9344739331306915	15
ENSG00000171243.7	SOSTDC1	26	3.258096538021482	10
