Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000254528.7	AP000757.1	13	2.5649493574615367	8
ENSG00000254531.1	FLJ20021	17	2.833213344056216	9
ENSG00000254535.3	PABPC4L	19	2.9444389791664403	10
ENSG00000254560.5	BBOX1-AS1	58	4.060443010546419	13
ENSG00000254585.3	MAGEL2	25	3.2188758248682006	11
ENSG00000254595.1	AC084337.1	4	1.3862943611198906	4
ENSG00000254598.2	CSNK2A3	30	3.4011973816621555	11
ENSG00000254602.1	AP000662.1	91	4.51085950651685	15
ENSG00000254614.2	AP003068.2	49	3.8918202981106265	13
ENSG00000254615.2	AC027031.2	97	4.574710978503383	15
ENSG00000254634.4	SMG1P6	22	3.091042453358316	10
ENSG00000254665.1	AC091053.1	13	2.5649493574615367	8
ENSG00000254670.1	AC084859.1	6	1.791759469228055	6
ENSG00000254676.1	AP000873.4	4	1.3862943611198906	4
ENSG00000254680.1	AC079329.1	11	2.3978952727983707	8
ENSG00000254681.6	PKD1P5	190	5.247024072160486	17
ENSG00000254682.1	AP002387.1	11	2.3978952727983707	8
ENSG00000254685.6	FPGT	157	5.056245805348308	17
ENSG00000254706.2	AL512785.2	6	1.791759469228055	6
ENSG00000254721.1	AP000879.1	22	3.091042453358316	10
ENSG00000254739.1	AC137894.1	22	3.091042453358316	10
ENSG00000254772.9	EEF1G	18	2.8903717578961645	9
ENSG00000254783.1	AP003084.1	7	1.9459101490553132	6
ENSG00000254788.7	CKLF-CMTM1	9	2.1972245773362196	7
ENSG00000254806.5	SYS1-DBNDD2	18	2.8903717578961645	9
ENSG00000254814.1	AP003031.1	5	1.6094379124341003	5
ENSG00000254837.2	AP001372.2	61	4.110873864173311	14
ENSG00000254838.5	GVINP1	5	1.6094379124341003	5
ENSG00000254858.9	MPV17L2	125	4.8283137373023015	16
ENSG00000254860.5	TMEM9B-AS1	9	2.1972245773362196	7
ENSG00000254872.3	AC139749.1	4	1.3862943611198906	4
ENSG00000254873.1	AP001267.1	27	3.295836866004329	11
ENSG00000254876.5	SUGT1P4-STRA6LP	8	2.0794415416798357	7
ENSG00000254893.6	AC113404.3	7	1.9459101490553132	6
ENSG00000254901.7	BORCS8	220	5.393627546352362	18
ENSG00000254910.1	AC136475.2	5	1.6094379124341003	5
ENSG00000254929.6	AL591684.2	9	2.1972245773362196	7
ENSG00000254933.1	AP000785.1	14	2.6390573296152584	9
ENSG00000254973.1	AC105219.3	8	2.0794415416798357	7
ENSG00000254995.4	STX16-NPEPL1	72	4.276666119016055	14
ENSG00000254996.5	ANKHD1-EIF4EBP3	17	2.833213344056216	9
ENSG00000254997.3	KRTAP5-9	12	2.4849066497880004	8
ENSG00000255031.5	AP002807.1	32	3.4657359027997265	11
ENSG00000255036.6	STRA6LP	14	2.6390573296152584	9
ENSG00000255050.1	AC067930.5	20	2.995732273553991	10
ENSG00000255052.4	FAM66D	7	1.9459101490553132	6
ENSG00000255085.8	AF186192.2	29	3.367295829986474	11
ENSG00000255114.1	AP003392.3	19	2.9444389791664403	10
ENSG00000255121.2	AP003392.4	19	2.9444389791664403	10
ENSG00000255135.3	AP002360.1	21	3.044522437723423	10
ENSG00000255145.2	STX17-AS1	5	1.6094379124341003	5
ENSG00000255150.2	EID3	41	3.713572066704308	12
ENSG00000255152.8	MSH5-SAPCD1	26	3.258096538021482	11
ENSG00000255153.1	TOLLIP-AS1	13	2.5649493574615367	8
ENSG00000255176.1	AP000941.1	14	2.6390573296152584	9
ENSG00000255182.2	AC084125.2	174	5.159055299214529	17
ENSG00000255185.5	PDXDC2P	6	1.791759469228055	6
ENSG00000255197.5	AC090559.1	4	1.3862943611198906	4
ENSG00000255198.4	SNHG9	10	2.302585092994046	7
ENSG00000255200.1	PGAM1P8	21	3.044522437723423	10
ENSG00000255224.1	AC109322.1	7	1.9459101490553132	6
ENSG00000255248.8	MIR100HG	168	5.123963979403259	17
ENSG00000255274.9	SMIM35	7	1.9459101490553132	6
ENSG00000255284.1	AP006621.3	15	2.70805020110221	9
ENSG00000255292.8	AP002884.3	8	2.0794415416798357	7
ENSG00000255310.2	AF131215.5	81	4.394449154672439	15
ENSG00000255326.1	AP001922.5	4	1.3862943611198906	4
ENSG00000255337.1	AP001830.1	4	1.3862943611198906	4
ENSG00000255346.9	NOX5	5	1.6094379124341003	5
ENSG00000255389.1	Z97989.1	46	3.828641396489095	13
ENSG00000255390.1	AC091564.4	7	1.9459101490553132	6
ENSG00000255398.2	HCAR3	25	3.2188758248682006	11
ENSG00000255408.3	PCDHA3	148	4.997212273764115	17
ENSG00000255423.1	EBLN2	42	3.7376696182833684	12
ENSG00000255455.2	AP003486.1	127	4.844187086458591	16
ENSG00000255458.5	AC108471.2	10	2.302585092994046	7
ENSG00000255468.7	AP001107.9	10	2.302585092994046	7
ENSG00000255495.1	AC145124.1	32	3.4657359027997265	11
ENSG00000255498.1	AC068385.1	44	3.784189633918261	12
ENSG00000255501.2	CARD18	28	3.332204510175204	11
ENSG00000255508.7	AP002990.1	13	2.5649493574615367	8
ENSG00000255517.6	AP002748.3	15	2.70805020110221	9
ENSG00000255559.1	ZNF252P-AS1	39	3.6635616461296463	12
ENSG00000255561.6	FDXACB1	57	4.04305126783455	13
ENSG00000255568.3	BRWD1-AS2	8	2.0794415416798357	7
ENSG00000255571.8	MIR9-3HG	177	5.176149732573829	17
ENSG00000255595.3	AC007368.1	32	3.4657359027997265	11
ENSG00000255622.3	PCDHB17P	9	2.1972245773362196	7
ENSG00000255624.3	AC073585.1	15	2.70805020110221	9
ENSG00000255639.3	AC005833.1	7	1.9459101490553132	6
ENSG00000255690.2	TRIL	103	4.634728988229636	15
ENSG00000255737.2	AGAP2-AS1	7	1.9459101490553132	6
ENSG00000255750.5	AC022509.1	15	2.70805020110221	9
ENSG00000255769.7	GOLGA2P10	145	4.976733742420574	17
ENSG00000255794.7	RMST	41	3.713572066704308	12
ENSG00000255823.4	MTRNR2L8	21	3.044522437723423	10
ENSG00000255836.1	AC131206.1	33	3.4965075614664802	11
ENSG00000255837.1	TAS2R20	5	1.6094379124341003	5
ENSG00000255847.5	AP003717.1	10	2.302585092994046	7
ENSG00000255857.5	PXN-AS1	178	5.181783550292085	17
ENSG00000255874.2	LINC00346	254	5.537334267018537	18
ENSG00000255893.1	AP000786.1	12	2.4849066497880004	8
ENSG00000255949.1	RPS6KB2-AS1	9	2.1972245773362196	7
ENSG00000255983.1	AC007848.1	26	3.258096538021482	11
ENSG00000256007.1	ARAP1-AS1	11	2.3978952727983707	8
ENSG00000256013.1	AC027277.1	5	1.6094379124341003	5
ENSG00000256028.2	AC026362.1	30	3.4011973816621555	11
ENSG00000256029.6	SNHG28	109	4.6913478822291435	16
ENSG00000256043.2	CTSO	229	5.43372200355424	18
ENSG00000256050.2	AL583722.1	7	1.9459101490553132	6
ENSG00000256053.7	APOPT1	251	5.5254529391317835	18
ENSG00000256060.2	TRAPPC2B	74	4.30406509320417	14
ENSG00000256061.7	DNAAF4	30	3.4011973816621555	11
ENSG00000256073.3	URB1-AS1	53	3.970291913552122	13
ENSG00000256092.2	AC137767.1	33	3.4965075614664802	11
ENSG00000256116.1	AP001453.1	8	2.0794415416798357	7
ENSG00000256128.5	LINC00944	4	1.3862943611198906	4
ENSG00000256139.2	AC007637.1	15	2.70805020110221	9
ENSG00000256152.2	AC027290.1	48	3.871201010907891	13
ENSG00000256196.1	AP003721.1	5	1.6094379124341003	5
ENSG00000256229.7	ZNF486	4	1.3862943611198906	4
ENSG00000256234.1	AC022509.2	14	2.6390573296152584	9
ENSG00000256235.2	SMIM3	80	4.382026634673881	15
ENSG00000256271.1	CACNA1C-AS2	4	1.3862943611198906	4
ENSG00000256294.7	ZNF225	61	4.110873864173311	14
ENSG00000256321.5	AC087258.1	6	1.791759469228055	6
ENSG00000256338.2	RPL41P2	14	2.6390573296152584	9
ENSG00000256364.1	AC069234.2	52	3.9512437185814275	13
ENSG00000256377.5	AC009509.1	21	3.044522437723423	10
ENSG00000256417.1	AC006206.2	44	3.784189633918261	12
ENSG00000256427.2	AC010175.1	6	1.791759469228055	6
ENSG00000256433.2	AC005840.2	7	1.9459101490553132	6
ENSG00000256443.1	AP003559.1	21	3.044522437723423	10
ENSG00000256453.1	DND1	22	3.091042453358316	10
ENSG00000256469.1	AP002383.2	5	1.6094379124341003	5
ENSG00000256540.1	AC007406.3	7	1.9459101490553132	6
ENSG00000256542.2	AC148477.2	27	3.295836866004329	11
ENSG00000256546.1	AC156455.1	64	4.1588830833596715	14
ENSG00000256569.1	AC069234.3	26	3.258096538021482	11
ENSG00000256574.7	OR13A1	8	2.0794415416798357	7
ENSG00000256576.2	LINC02361	130	4.867534450455582	16
ENSG00000256591.5	AP003108.2	10	2.302585092994046	7
ENSG00000256594.8	AC010186.2	36	3.58351893845611	12
ENSG00000256612.7	CYP2B7P	5	1.6094379124341003	5
ENSG00000256616.3	AP002414.2	38	3.6375861597263857	12
ENSG00000256628.3	ZBTB11-AS1	39	3.6635616461296463	12
ENSG00000256663.1	AC112777.1	4	1.3862943611198906	4
ENSG00000256667.6	KLRA1P	80	4.382026634673881	15
ENSG00000256683.6	ZNF350	188	5.236441962829949	17
ENSG00000256690.1	AP001160.1	4	1.3862943611198906	4
ENSG00000256694.1	AC026369.2	4	1.3862943611198906	4
ENSG00000256802.2	AC022613.1	14	2.6390573296152584	9
ENSG00000256806.5	C17orf100	45	3.8066624897703196	13
ENSG00000256879.1	AC129102.1	6	1.791759469228055	6
ENSG00000256894.1	AC022509.3	4	1.3862943611198906	4
ENSG00000256913.1	AC005840.3	6	1.791759469228055	6
ENSG00000256928.1	AP000763.4	8	2.0794415416798357	7
ENSG00000256940.1	AP001453.2	7	1.9459101490553132	6
ENSG00000256967.1	AC018653.3	8	2.0794415416798357	7
ENSG00000256973.1	AC053513.1	4	1.3862943611198906	4
ENSG00000257017.8	HP	7	1.9459101490553132	6
ENSG00000257027.1	AC010186.3	16	2.772588722239781	9
ENSG00000257038.1	AP002761.3	22	3.091042453358316	10
ENSG00000257084.1	MIR200CHG	17	2.833213344056216	9
ENSG00000257086.1	AP001453.3	25	3.2188758248682006	11
ENSG00000257108.1	NHLRC4	11	2.3978952727983707	8
ENSG00000257122.5	RRN3P3	103	4.634728988229636	15
ENSG00000257135.5	AC007249.2	6	1.791759469228055	6
ENSG00000257138.1	TAS2R38	9	2.1972245773362196	7
ENSG00000257167.2	TMPO-AS1	44	3.784189633918261	12
ENSG00000257176.2	AC009318.1	23	3.1354942159291497	10
ENSG00000257178.5	AC103702.1	17	2.833213344056216	9
ENSG00000257181.1	AC025423.4	8	2.0794415416798357	7
ENSG00000257207.5	AC112229.3	7	1.9459101490553132	6
ENSG00000257225.1	AC079601.1	62	4.127134385045092	14
ENSG00000257261.5	AC008014.1	31	3.4339872044851463	11
ENSG00000257270.1	AL928654.2	8	2.0794415416798357	7
ENSG00000257298.1	AC008147.2	6	1.791759469228055	6
ENSG00000257303.1	AC073896.2	7	1.9459101490553132	6
ENSG00000257315.2	ZBED6	42	3.7376696182833684	12
ENSG00000257335.8	MGAM	45	3.8066624897703196	13
ENSG00000257337.6	AC068888.1	224	5.4116460518550396	18
ENSG00000257342.1	AC025165.2	136	4.912654885736052	16
ENSG00000257354.2	AC048341.1	215	5.3706380281276624	18
ENSG00000257365.7	FNTB	134	4.897839799950911	16
ENSG00000257379.1	AC023509.1	4	1.3862943611198906	4
ENSG00000257386.1	AC025257.1	10	2.302585092994046	7
ENSG00000257390.5	AC023055.1	4	1.3862943611198906	4
ENSG00000257410.1	AC089984.1	10	2.302585092994046	7
ENSG00000257431.1	AC089998.1	8	2.0794415416798357	7
ENSG00000257433.5	AC004241.1	35	3.5553480614894135	12
ENSG00000257453.1	AC011611.3	4	1.3862943611198906	4
ENSG00000257489.6	AC010203.1	40	3.6888794541139363	12
ENSG00000257497.2	AC121761.1	38	3.6375861597263857	12
ENSG00000257511.1	AC084824.1	15	2.70805020110221	9
ENSG00000257524.6	AL157935.2	5	1.6094379124341003	5
ENSG00000257550.1	AC023509.2	16	2.772588722239781	9
ENSG00000257556.1	LINC02298	14	2.6390573296152584	9
ENSG00000257557.2	PPP1R12A-AS1	8	2.0794415416798357	7
ENSG00000257576.1	HSPD1P4	9	2.1972245773362196	7
ENSG00000257588.1	AC025154.2	53	3.970291913552122	13
ENSG00000257594.3	GALNT4	78	4.356708826689592	14
ENSG00000257599.2	OVCH1-AS1	41	3.713572066704308	12
ENSG00000257607.1	AC073957.2	5	1.6094379124341003	5
ENSG00000257653.1	AC117498.1	11	2.3978952727983707	8
ENSG00000257663.1	AC025259.1	62	4.127134385045092	14
ENSG00000257671.1	KRT7-AS	71	4.2626798770413155	14
ENSG00000257698.1	AC084033.3	65	4.174387269895637	14
ENSG00000257702.3	LBX2-AS1	190	5.247024072160486	17
ENSG00000257704.3	INAFM1	95	4.553876891600541	15
ENSG00000257743.8	MGAM2	14	2.6390573296152584	9
ENSG00000257752.1	AC091516.1	6	1.791759469228055	6
ENSG00000257764.2	AC020656.1	7	1.9459101490553132	6
ENSG00000257800.1	FNBP1P1	32	3.4657359027997265	11
ENSG00000257815.5	LINC01481	14	2.6390573296152584	9
ENSG00000257818.1	C1GALT1P1	4	1.3862943611198906	4
ENSG00000257851.2	HNRNPA3P10	6	1.791759469228055	6
ENSG00000257869.1	AL139023.1	14	2.6390573296152584	9
ENSG00000257878.1	AC007298.2	9	2.1972245773362196	7
ENSG00000257894.2	AC027288.3	38	3.6375861597263857	12
ENSG00000257913.2	DDN-AS1	6	1.791759469228055	6
ENSG00000257949.6	TEN1	5	1.6094379124341003	5
ENSG00000257950.3	P2RX5-TAX1BP3	14	2.6390573296152584	9
ENSG00000257976.1	AL079352.1	4	1.3862943611198906	4
ENSG00000258056.2	AC009779.2	82	4.406719247264253	15
ENSG00000258057.5	BCDIN3D-AS1	12	2.4849066497880004	8
ENSG00000258072.1	AC126177.7	5	1.6094379124341003	5
ENSG00000258102.3	MAP1LC3B2	11	2.3978952727983707	8
ENSG00000258130.8	AC106782.1	34	3.5263605246161616	12
ENSG00000258210.1	AC144548.1	7	1.9459101490553132	6
ENSG00000258227.6	CLEC5A	20	2.995732273553991	10
ENSG00000258232.2	AC125611.3	104	4.6443908991413725	15
ENSG00000258301.3	VASH1-AS1	60	4.0943445622221	14
ENSG00000258302.2	AC025034.1	8	2.0794415416798357	7
ENSG00000258311.5	BLOC1S1-RDH5	53	3.970291913552122	13
ENSG00000258315.5	C17orf49	61	4.110873864173311	14
ENSG00000258317.1	AC034102.6	4	1.3862943611198906	4
ENSG00000258334.1	AC125611.4	6	1.791759469228055	6
ENSG00000258357.1	AC023161.2	5	1.6094379124341003	5
ENSG00000258359.1	PCNPP1	7	1.9459101490553132	6
ENSG00000258365.1	AC073655.2	16	2.772588722239781	9
ENSG00000258366.8	RTEL1	75	4.31748811353631	14
ENSG00000258377.1	AL139099.1	78	4.356708826689592	14
ENSG00000258388.7	PPT2-EGFL8	53	3.970291913552122	13
ENSG00000258405.9	ZNF578	22	3.091042453358316	10
ENSG00000258429.1	PDF	63	4.143134726391533	14
ENSG00000258430.1	AL583722.2	87	4.465908118654584	15
ENSG00000258457.5	AL132780.2	5	1.6094379124341003	5
ENSG00000258458.6	AL160314.2	8	2.0794415416798357	7
ENSG00000258461.5	AC012651.1	53	3.970291913552122	13
ENSG00000258466.5	AL049779.1	6	1.791759469228055	6
ENSG00000258472.8	AC005726.1	35	3.5553480614894135	12
ENSG00000258504.2	AL157871.1	13	2.5649493574615367	8
ENSG00000258539.1	AC068896.1	6	1.791759469228055	6
ENSG00000258545.5	RHOXF1-AS1	9	2.1972245773362196	7
ENSG00000258554.1	AC025162.1	12	2.4849066497880004	8
ENSG00000258559.2	AC005519.1	60	4.0943445622221	14
ENSG00000258568.1	RHOQP1	4	1.3862943611198906	4
ENSG00000258584.2	FAM181A-AS1	9	2.1972245773362196	7
ENSG00000258592.1	AL391152.1	26	3.258096538021482	11
ENSG00000258593.2	AL583810.1	12	2.4849066497880004	8
ENSG00000258616.5	LINC02303	5	1.6094379124341003	5
ENSG00000258634.3	AL160006.1	198	5.288267030694535	18
ENSG00000258647.5	LINC00930	114	4.736198448394496	16
ENSG00000258655.2	ARHGAP5-AS1	34	3.5263605246161616	12
ENSG00000258659.6	TRIM34	10	2.302585092994046	7
ENSG00000258674.5	AC011448.1	25	3.2188758248682006	11
ENSG00000258675.1	LINC02308	6	1.791759469228055	6
ENSG00000258676.4	AC091544.2	19	2.9444389791664403	10
ENSG00000258701.1	LINC00638	16	2.772588722239781	9
ENSG00000258702.2	AL137786.1	13	2.5649493574615367	8
ENSG00000258704.6	SRP54-AS1	8	2.0794415416798357	7
ENSG00000258708.1	SLC25A21-AS1	39	3.6635616461296463	12
ENSG00000258711.2	AL358334.2	12	2.4849066497880004	8
ENSG00000258725.1	PRC1-AS1	5	1.6094379124341003	5
ENSG00000258727.1	AL135999.1	162	5.087596335232384	17
ENSG00000258738.1	AL121603.2	93	4.532599493153256	15
ENSG00000258749.1	AL110504.1	8	2.0794415416798357	7
ENSG00000258757.1	AL133453.1	8	2.0794415416798357	7
ENSG00000258768.2	AL356019.2	68	4.219507705176107	14
ENSG00000258794.3	DUX4L27	6	1.791759469228055	6
ENSG00000258811.1	AL583810.2	4	1.3862943611198906	4
ENSG00000258815.1	AC131532.1	26	3.258096538021482	11
ENSG00000258818.3	RNASE4	16	2.772588722239781	9
ENSG00000258839.3	MC1R	168	5.123963979403259	17
ENSG00000258900.1	HNRNPCP1	4	1.3862943611198906	4
ENSG00000258920.1	FOXN3-AS1	7	1.9459101490553132	6
ENSG00000258938.1	AL162311.3	8	2.0794415416798357	7
ENSG00000258944.1	AC004846.2	13	2.5649493574615367	8
ENSG00000258986.6	TMEM179	6	1.791759469228055	6
ENSG00000259024.6	TVP23C-CDRT4	8	2.0794415416798357	7
ENSG00000259030.7	FPGT-TNNI3K	42	3.7376696182833684	12
ENSG00000259049.1	AL139317.3	12	2.4849066497880004	8
ENSG00000259065.1	AC005520.2	7	1.9459101490553132	6
ENSG00000259070.5	LINC00639	8	2.0794415416798357	7
ENSG00000259075.6	POC1B-GALNT4	6	1.791759469228055	6
ENSG00000259098.1	AC025884.2	4	1.3862943611198906	4
ENSG00000259120.2	SMIM6	16	2.772588722239781	9
ENSG00000259129.5	LINC00648	15	2.70805020110221	9
ENSG00000259137.1	AL109766.1	4	1.3862943611198906	4
ENSG00000259153.1	AC004816.1	8	2.0794415416798357	7
ENSG00000259158.4	ADAM20P1	12	2.4849066497880004	8
ENSG00000259185.1	AC090971.1	5	1.6094379124341003	5
ENSG00000259205.2	PRKXP1	10	2.302585092994046	7
ENSG00000259207.7	ITGB3	13	2.5649493574615367	8
ENSG00000259240.1	MIR4713HG	4	1.3862943611198906	4
ENSG00000259244.1	AC048382.2	9	2.1972245773362196	7
ENSG00000259248.6	USP3-AS1	8	2.0794415416798357	7
ENSG00000259275.2	AC087477.2	16	2.772588722239781	9
ENSG00000259287.2	AC010809.1	5	1.6094379124341003	5
ENSG00000259291.2	ZNF710-AS1	169	5.1298987149230735	17
ENSG00000259305.6	ZHX1-C8orf76	28	3.332204510175204	11
ENSG00000259319.1	AF111167.2	11	2.3978952727983707	8
ENSG00000259321.1	AL136295.2	9	2.1972245773362196	7
ENSG00000259326.1	AC116158.1	5	1.6094379124341003	5
ENSG00000259330.2	INAFM2	184	5.214935757608986	17
ENSG00000259332.3	ST20-MTHFS	16	2.772588722239781	9
ENSG00000259345.6	AC013652.1	57	4.04305126783455	13
ENSG00000259357.2	AL590133.2	30	3.4011973816621555	11
ENSG00000259366.1	AC108449.2	33	3.4965075614664802	11
ENSG00000259375.1	AC087286.3	20	2.995732273553991	10
ENSG00000259399.1	TGIF2-RAB5IF	5	1.6094379124341003	5
ENSG00000259407.1	AC021739.2	6	1.791759469228055	6
ENSG00000259408.2	AC010809.2	4	1.3862943611198906	4
ENSG00000259409.1	BMF-AS1	4	1.3862943611198906	4
ENSG00000259419.2	HNRNPCP3	4	1.3862943611198906	4
ENSG00000259426.5	AC027237.3	36	3.58351893845611	12
ENSG00000259429.5	UBE2Q2P2	89	4.48863636973214	15
ENSG00000259431.5	THTPA	87	4.465908118654584	15
ENSG00000259448.2	LINC02352	8	2.0794415416798357	7
ENSG00000259456.3	ADNP-AS1	18	2.8903717578961645	9
ENSG00000259479.6	SORD2P	10	2.302585092994046	7
ENSG00000259485.1	LINC02253	15	2.70805020110221	9
ENSG00000259488.2	AC023355.1	37	3.6109179126442243	12
ENSG00000259494.1	MRPL46	120	4.787491742782046	16
ENSG00000259495.2	AC016705.2	101	4.61512051684126	15
ENSG00000259498.1	TPM1-AS	5	1.6094379124341003	5
ENSG00000259523.1	AC022613.2	7	1.9459101490553132	6
ENSG00000259527.2	LINC00052	8	2.0794415416798357	7
ENSG00000259529.1	AL136295.5	26	3.258096538021482	11
ENSG00000259531.2	AC022306.1	23	3.1354942159291497	10
ENSG00000259536.5	AC091045.1	7	1.9459101490553132	6
ENSG00000259562.2	AC090607.2	6	1.791759469228055	6
ENSG00000259583.2	AC015712.2	239	5.476463551931511	18
ENSG00000259605.3	AC074212.1	97	4.574710978503383	15
ENSG00000259607.1	AC108449.3	21	3.044522437723423	10
ENSG00000259612.1	EEF1A1P22	5	1.6094379124341003	5
ENSG00000259623.1	AC125257.1	149	5.003946305945459	17
ENSG00000259642.2	ST20-AS1	34	3.5263605246161616	12
ENSG00000259648.1	AL132640.2	4	1.3862943611198906	4
ENSG00000259661.1	AC068831.4	25	3.2188758248682006	11
ENSG00000259673.5	IQCH-AS1	97	4.574710978503383	15
ENSG00000259684.1	AC084756.1	4	1.3862943611198906	4
ENSG00000259692.5	AC104041.1	8	2.0794415416798357	7
ENSG00000259706.1	HSP90B2P	6	1.791759469228055	6
ENSG00000259726.1	CSPG4P11	4	1.3862943611198906	4
ENSG00000259728.5	LINC00933	4	1.3862943611198906	4
ENSG00000259736.1	CRTC3-AS1	9	2.1972245773362196	7
ENSG00000259755.1	AC090907.2	7	1.9459101490553132	6
ENSG00000259768.5	AC004943.2	86	4.454347296253507	15
ENSG00000259781.1	HMGB1P6	99	4.59511985013459	15
ENSG00000259802.1	AC012640.2	17	2.833213344056216	9
ENSG00000259803.6	SLC22A31	21	3.044522437723423	10
ENSG00000259810.2	AC002519.1	9	2.1972245773362196	7
ENSG00000259820.1	AC083843.2	143	4.962844630259907	17
ENSG00000259826.1	AC072061.1	8	2.0794415416798357	7
ENSG00000259869.2	AL022344.2	4	1.3862943611198906	4
ENSG00000259877.2	AC009113.1	27	3.295836866004329	11
ENSG00000259881.1	AC092384.2	5	1.6094379124341003	5
ENSG00000259884.1	AC025259.3	54	3.9889840465642745	13
ENSG00000259891.1	AC107375.1	114	4.736198448394496	16
ENSG00000259917.1	HNRNPLP2	8	2.0794415416798357	7
ENSG00000259920.1	AC007938.1	29	3.367295829986474	11
ENSG00000259925.1	AC130456.2	4	1.3862943611198906	4
ENSG00000259933.6	AC009065.2	18	2.8903717578961645	9
ENSG00000259937.2	AC023158.1	10	2.302585092994046	7
ENSG00000259939.1	AC022167.1	6	1.791759469228055	6
ENSG00000259940.2	AC109449.1	7	1.9459101490553132	6
ENSG00000259943.1	AL050341.2	89	4.48863636973214	15
ENSG00000259948.2	AC124068.1	6	1.791759469228055	6
ENSG00000259952.1	AC009133.2	84	4.430816798843313	15
ENSG00000259953.1	AL138756.1	42	3.7376696182833684	12
ENSG00000259959.1	AC107068.1	116	4.7535901911063645	16
ENSG00000259969.1	AL049838.1	14	2.6390573296152584	9
ENSG00000259972.2	AC009120.2	85	4.442651256490317	15
ENSG00000259985.1	AC017100.1	5	1.6094379124341003	5
ENSG00000259994.1	AL353796.1	53	3.970291913552122	13
ENSG00000260000.2	AL133338.1	12	2.4849066497880004	8
ENSG00000260001.6	TGFBR3L	12	2.4849066497880004	8
ENSG00000260005.6	AC027601.1	22	3.091042453358316	10
ENSG00000260007.3	AC107871.1	53	3.970291913552122	13
ENSG00000260051.1	AL031600.1	6	1.791759469228055	6
ENSG00000260063.1	AL512408.1	8	2.0794415416798357	7
ENSG00000260077.1	AC104794.2	221	5.3981627015177525	18
ENSG00000260081.2	AF274858.1	6	1.791759469228055	6
ENSG00000260083.1	MIR762HG	30	3.4011973816621555	11
ENSG00000260103.2	AC012435.1	4	1.3862943611198906	4
ENSG00000260111.1	AC012184.1	5	1.6094379124341003	5
ENSG00000260118.1	AL157700.1	6	1.791759469228055	6
ENSG00000260121.1	AC138028.4	55	4.007333185232471	13
ENSG00000260122.1	AC068987.2	25	3.2188758248682006	11
ENSG00000260136.5	AC008915.2	31	3.4339872044851463	11
ENSG00000260193.1	AL138781.1	4	1.3862943611198906	4
ENSG00000260196.1	AC124798.1	26	3.258096538021482	11
ENSG00000260219.2	AC106782.2	40	3.6888794541139363	12
ENSG00000260230.3	FRRS1L	8	2.0794415416798357	7
ENSG00000260231.2	KDM7A-DT	47	3.8501476017100584	13
ENSG00000260233.3	SSSCA1-AS1	22	3.091042453358316	10
ENSG00000260236.1	AC099778.1	11	2.3978952727983707	8
ENSG00000260238.6	PMF1-BGLAP	52	3.9512437185814275	13
ENSG00000260254.1	AP000997.2	35	3.5553480614894135	12
ENSG00000260257.2	AL035071.1	92	4.5217885770490405	15
ENSG00000260260.1	SNHG19	114	4.736198448394496	16
ENSG00000260265.1	LINC02562	5	1.6094379124341003	5
ENSG00000260266.1	PPIAP46	13	2.5649493574615367	8
ENSG00000260267.1	AC026471.1	233	5.4510384535657	18
ENSG00000260269.5	AC105036.3	4	1.3862943611198906	4
ENSG00000260273.1	AL359711.2	7	1.9459101490553132	6
ENSG00000260274.1	AC068338.2	9	2.1972245773362196	7
ENSG00000260276.2	AC022167.2	15	2.70805020110221	9
ENSG00000260279.3	AC137932.1	18	2.8903717578961645	9
ENSG00000260285.1	AL133367.1	20	2.995732273553991	10
ENSG00000260288.3	AC019294.2	6	1.791759469228055	6
ENSG00000260290.2	AC092115.1	4	1.3862943611198906	4
ENSG00000260293.2	AC106820.4	36	3.58351893845611	12
ENSG00000260296.1	AC095057.3	72	4.276666119016055	14
ENSG00000260300.5	AC009119.2	5	1.6094379124341003	5
ENSG00000260302.2	AP005482.1	15	2.70805020110221	9
ENSG00000260306.1	AC092375.2	17	2.833213344056216	9
ENSG00000260314.2	MRC1	75	4.31748811353631	14
ENSG00000260317.1	AC009812.4	97	4.574710978503383	15
ENSG00000260328.1	AC104024.2	10	2.302585092994046	7
ENSG00000260329.1	AC007541.1	23	3.1354942159291497	10
ENSG00000260331.1	AC079148.1	5	1.6094379124341003	5
ENSG00000260337.3	AC091544.4	160	5.075173815233827	17
ENSG00000260339.1	HEXA-AS1	4	1.3862943611198906	4
ENSG00000260360.1	AL353708.1	5	1.6094379124341003	5
ENSG00000260361.1	AC106028.3	7	1.9459101490553132	6
ENSG00000260368.1	AC027373.1	36	3.58351893845611	12
ENSG00000260388.2	LINC00562	23	3.1354942159291497	10
ENSG00000260398.1	AC068700.1	12	2.4849066497880004	8
ENSG00000260400.1	AL513534.1	33	3.4965075614664802	11
ENSG00000260401.1	AP002761.4	94	4.543294782270004	15
ENSG00000260404.3	AC110079.1	165	5.10594547390058	17
ENSG00000260412.1	AL353746.1	14	2.6390573296152584	9
ENSG00000260418.1	AL023284.4	8	2.0794415416798357	7
ENSG00000260423.1	LINC02367	10	2.302585092994046	7
ENSG00000260428.2	SCX	141	4.948759890378168	16
ENSG00000260430.1	AC099518.1	5	1.6094379124341003	5
ENSG00000260455.1	NBAT1	20	2.995732273553991	10
ENSG00000260456.6	C16orf95	5	1.6094379124341003	5
ENSG00000260459.2	FTLP14	8	2.0794415416798357	7
